date,ticker,shares,price,value,total_value
2022-02-09,NVDA,1242.6173,26.651926040649414,33118.15,69342.75
2022-02-09,SPY,0.0,431.6172790527344,0.0,69342.75
2022-02-09,ISRG,0.0,292.17999267578125,0.0,69342.75
2022-02-10,AAPL,209.9278,168.4853057861328,35369.75,67395.32
2022-02-10,MSFT,0.0,291.9114990234375,0.0,67395.32
2022-02-10,GOOGL,0.0,137.4836883544922,0.0,67395.32
2022-02-10,NVDA,1242.6173,25.77267837524414,32025.58,67395.32
2022-02-10,SPY,0.0,423.8628845214844,0.0,67395.32
2022-02-10,ISRG,0.0,292.489990234375,0.0,67395.32
2022-02-11,AAPL,209.9278,165.07879638671875,34654.63,64354.92
2022-02-11,MSFT,0.0,284.8255615234375,0.0,64354.92
2022-02-11,GOOGL,0.0,133.18174743652344,0.0,64354.92
2022-02-11,NVDA,1242.6173,23.90140151977539,29700.3,64354.92
2022-02-11,SPY,0.0,415.5050048828125,0.0,64354.92
2022-02-11,ISRG,0.0,283.1600036621094,0.0,64354.92
2022-02-14,AAPL,209.9278,165.313720703125,34703.94,64798.61
2022-02-14,MSFT,0.0,284.78692626953125,0.0,64798.61
2022-02-14,GOOGL,0.0,134.41505432128906,0.0,64798.61
2022-02-14,NVDA,1242.6173,24.21877670288086,30094.67,64798.61
2022-02-14,SPY,0.0,414.146484375,0.0,64798.61
2022-02-14,ISRG,0.0,281.1400146484375,0.0,64798.61
2022-02-15,AAPL,209.9278,169.14111328125,35507.42,68365.14
2022-02-15,MSFT,0.0,290.0676574707031,0.0,68365.14
2022-02-15,GOOGL,0.0,135.48867797851562,0.0,68365.14
2022-02-15,NVDA,1242.6173,26.442346572875977,32857.72,68365.14
2022-02-15,SPY,0.0,420.82537841796875,0.0,68365.14
2022-02-15,ISRG,0.0,289.30999755859375,0.0,68365.14
2022-02-16,AAPL,209.9278,168.9061737060547,35458.1,68335.65
2022-02-16,MSFT,0.0,289.72894287109375,0.0,68335.65
2022-02-16,GOOGL,0.0,136.60894775390625,0.0,68335.65
2022-02-16,NVDA,1242.6173,26.458309173583984,32877.55,68335.65
2022-02-16,SPY,0.0,421.29705810546875,0.0,68335.65
2022-02-16,ISRG,0.0,291.1400146484375,0.0,68335.65
2022-02-17,AAPL,209.9278,165.313720703125,34703.94,65096.25
2022-02-17,MSFT,0.0,281.2451171875,0.0,65096.25
2022-02-17,GOOGL,0.0,131.45254516601562,0.0,65096.25
2022-02-17,NVDA,1242.6173,24.458295822143555,30392.3,65096.25
2022-02-17,SPY,0.0,412.297607421875,0.0,65096.25
2022-02-17,ISRG,0.0,284.0799865722656,0.0,65096.25
2022-02-18,AAPL,209.9278,163.76707458496094,34379.26,63698.83
2022-02-18,MSFT,0.0,278.5364990234375,0.0,63698.83
2022-02-18,GOOGL,0.0,129.33404541015625,0.0,63698.83
2022-02-18,NVDA,1242.6173,23.595014572143555,29319.57,63698.83
2022-02-18,SPY,0.0,409.6278991699219,0.0,63698.83
2022-02-18,ISRG,0.0,280.7799987792969,0.0,63698.83
2022-02-22,AAPL,209.9278,160.8500518798828,33766.89,62773.95
2022-02-22,MSFT,0.0,278.33331298828125,0.0,62773.95
2022-02-22,GOOGL,0.0,128.7493896484375,0.0,62773.95
2022-02-22,NVDA,1242.6173,23.34351348876953,29007.05,62773.95
2022-02-22,SPY,0.0,405.23187255859375,0.0,62773.95
2022-02-22,ISRG,0.0,284.0,0.0,62773.95
2022-02-23,AAPL,209.9278,156.6897430419922,32893.53,60656.71
2022-02-23,MSFT,0.0,271.1263732910156,0.0,60656.71
2022-02-23,GOOGL,0.0,126.5421371459961,0.0,60656.71
2022-02-23,NVDA,1242.6173,22.34250259399414,27763.18,60656.71
2022-02-23,SPY,0.0,398.04364013671875,0.0,60656.71
2022-02-23,ISRG,0.0,276.5,0.0,60656.71
2022-02-24,AAPL,209.9278,159.30335998535156,33442.2,62893.23
2022-02-24,MSFT,0.0,284.9791564941406,0.0,62893.23
2022-02-24,GOOGL,0.0,131.603271484375,0.0,62893.23
2022-02-24,NVDA,1242.6173,23.7007999420166,29451.03,62893.23
2022-02-24,SPY,0.0,404.0337829589844,0.0,62893.23
2022-02-24,ISRG,0.0,288.3800048828125,0.0,62893.23
2022-02-25,AAPL,209.9278,161.36878967285156,33875.79,63834.04
2022-02-25,MSFT,0.0,287.6103820800781,0.0,63834.04
2022-02-25,GOOGL,0.0,133.3572998046875,0.0,63834.04
2022-02-25,NVDA,1242.6173,24.108991622924805,29958.25,63834.04
2022-02-25,SPY,0.0,412.9484558105469,0.0,63834.04
2022-02-25,ISRG,0.0,293.510009765625,0.0,63834.04
2022-02-28,AAPL,209.9278,161.6331024169922,33931.28,64172.28
2022-02-28,MSFT,0.0,289.0422058105469,0.0,64172.28
2022-02-28,GOOGL,0.0,133.9499053955078,0.0,64172.28
2022-02-28,NVDA,1242.6173,24.33653450012207,30241.0,64172.28
2022-02-28,SPY,0.0,411.8919372558594,0.0,64172.28
2022-02-28,ISRG,0.0,290.3299865722656,0.0,64172.28
2022-03-01,AAPL,209.9278,159.753662109375,33536.73,62651.68
2022-03-01,MSFT,0.0,285.3274230957031,0.0,62651.68
2022-03-01,GOOGL,0.0,132.96255493164062,0.0,62651.68
2022-03-01,NVDA,1242.6173,23.430341720581055,29114.95,62651.68
2022-03-01,SPY,0.0,405.61859130859375,0.0,62651.68
2022-03-01,ISRG,0.0,291.54998779296875,0.0,62651.68
2022-03-02,AAPL,209.9278,163.04270935058594,34227.19,64268.69
2022-03-02,MSFT,0.0,290.3965148925781,0.0,64268.69
2022-03-02,GOOGL,0.0,133.46839904785156,0.0,64268.69
2022-03-02,NVDA,1242.6173,24.17598533630371,30041.5,64268.69
2022-03-02,SPY,0.0,413.08050537109375,0.0,64268.69
2022-03-02,ISRG,0.0,299.010009765625,0.0,64268.69
2022-03-03,AAPL,209.9278,162.71966552734375,34159.38,63573.25
2022-03-03,MSFT,0.0,286.26580810546875,0.0,63573.25
2022-03-03,GOOGL,0.0,132.80191040039062,0.0,63573.25
2022-03-03,NVDA,1242.6173,23.6709041595459,29413.88,63573.25
2022-03-03,SPY,0.0,411.0240173339844,0.0,63573.25
2022-03-03,ISRG,0.0,299.82000732421875,0.0,63573.25
2022-03-04,AAPL,209.9278,159.72427368164062,33530.56,61979.44
2022-03-04,MSFT,0.0,280.4034729003906,0.0,61979.44
2022-03-04,GOOGL,0.0,130.82522583007812,0.0,61979.44
2022-03-04,NVDA,1242.6173,22.894317626953125,28448.88,61979.44
2022-03-04,SPY,0.0,407.68463134765625,0.0,61979.44
2022-03-04,ISRG,0.0,302.2799987792969,0.0,61979.44
2022-03-07,AAPL,209.9278,155.93600463867188,32735.3,59219.45
2022-03-07,MSFT,0.0,269.8107604980469,0.0,59219.45
2022-03-07,GOOGL,0.0,125.34255981445312,0.0,59219.45
2022-03-07,NVDA,1242.6173,21.313196182250977,26484.15,59219.45
2022-03-07,SPY,0.0,395.6664123535156,0.0,59219.45
2022-03-07,ISRG,0.0,292.69000244140625,0.0,59219.45
2022-03-08,AAPL,209.9278,154.11526489257812,32353.08,59038.16
2022-03-08,MSFT,0.0,266.8505859375,0.0,59038.16
2022-03-08,GOOGL,0.0,126.0625991821289,0.0,59038.16
2022-03-08,NVDA,1242.6173,21.474899291992188,26685.08,59038.16
2022-03-08,SPY,0.0,392.66656494140625,0.0,59038.16
2022-03-08,ISRG,0.0,269.32000732421875,0.0,59038.16
2022-03-09,AAPL,209.9278,159.5089111328125,33485.35,62030.97
2022-03-09,MSFT,0.0,279.08782958984375,0.0,62030.97
2022-03-09,GOOGL,0.0,132.3263397216797,0.0,62030.97
2022-03-09,NVDA,1242.6173,22.9721736907959,28545.62,62030.97
2022-03-09,SPY,0.0,403.1943054199219,0.0,62030.97
2022-03-09,ISRG,0.0,278.82000732421875,0.0,62030.97
2022-03-10,AAPL,209.9278,155.17247009277344,32575.01,60679.07
2022-03-10,MSFT,0.0,276.27276611328125,0.0,60679.07
2022-03-10,GOOGL,0.0,131.34396362304688,0.0,60679.07
2022-03-10,NVDA,1242.6173,22.616823196411133,28104.06,60679.07
2022-03-10,SPY,0.0,401.3736267089844,0.0,60679.07
2022-03-10,ISRG,0.0,275.7200012207031,0.0,60679.07
2022-03-11,AAPL,209.9278,151.4624786376953,31796.18,59208.12
2022-03-11,MSFT,0.0,270.9328918457031,0.0,59208.12
2022-03-11,GOOGL,0.0,128.805908203125,0.0,59208.12
2022-03-11,NVDA,1242.6173,22.05984115600586,27411.94,59208.12
2022-03-11,SPY,0.0,396.27020263671875,0.0,59208.12
2022-03-11,ISRG,0.0,273.69000244140625,0.0,59208.12
2022-03-14,AAPL,209.9278,147.43930053710938,30951.61,57408.46
2022-03-14,MSFT,0.0,267.42132568359375,0.0,57408.46
2022-03-14,GOOGL,0.0,124.91854095458984,0.0,57408.46
2022-03-14,NVDA,1242.6173,21.291234970092773,26456.86,57408.46
2022-03-14,SPY,0.0,393.3740539550781,0.0,57408.46
2022-03-14,ISRG,0.0,263.79998779296875,0.0,57408.46
2022-03-15,AAPL,209.9278,151.81494140625,31870.17,60364.94
2022-03-15,MSFT,0.0,277.7818603515625,0.0,60364.94
2022-03-15,GOOGL,0.0,128.138916015625,0.0,60364.94
2022-03-15,NVDA,1242.6173,22.93124771118164,28494.77,60364.94
2022-03-15,SPY,0.0,402.0245361328125,0.0,60364.94
2022-03-15,ISRG,0.0,270.0,0.0,60364.94
2022-03-16,AAPL,209.9278,156.2198486328125,32794.89,63178.73
2022-03-16,MSFT,0.0,284.7857360839844,0.0,63178.73
2022-03-16,GOOGL,0.0,132.18797302246094,0.0,63178.73
2022-03-16,NVDA,1242.6173,24.451486587524414,30383.84,63178.73
2022-03-16,SPY,0.0,410.9391174316406,0.0,63178.73
2022-03-16,ISRG,0.0,277.8500061035156,0.0,63178.73
2022-03-17,AAPL,209.9278,157.22813415527344,33006.55,63725.29
2022-03-17,MSFT,0.0,285.58868408203125,0.0,63725.29
2022-03-17,GOOGL,0.0,132.74188232421875,0.0,63725.29
2022-03-17,NVDA,1242.6173,24.720993041992188,30718.73,63725.29
2022-03-17,SPY,0.0,416.0804138183594,0.0,63725.29
2022-03-17,ISRG,0.0,282.95001220703125,0.0,63725.29
2022-03-18,AAPL,209.9278,160.51719665527344,33697.02,66508.23
2022-03-18,MSFT,0.0,290.62860107421875,0.0,66508.23
2022-03-18,GOOGL,0.0,135.0096435546875,0.0,66508.23
2022-03-18,NVDA,1242.6173,26.404922485351562,32811.21,66508.23
2022-03-18,SPY,0.0,420.6376037597656,0.0,66508.23
2022-03-18,ISRG,0.0,290.1099853515625,0.0,66508.23
2022-03-21,AAPL,209.9278,161.88760375976562,33984.71,67144.46
2022-03-21,MSFT,0.0,289.40008544921875,0.0,67144.46
2022-03-21,GOOGL,0.0,134.98583984375,0.0,67144.46
2022-03-21,NVDA,1242.6173,26.685413360595703,33159.76,67144.46
2022-03-21,SPY,0.0,420.5145263671875,0.0,67144.46
2022-03-21,ISRG,0.0,283.2799987792969,0.0,67144.46
2022-03-22,AAPL,209.9278,165.25498962402344,34691.61,67590.89
2022-03-22,MSFT,0.0,294.1402282714844,0.0,67590.89
2022-03-22,GOOGL,0.0,138.72146606445312,0.0,67590.89
2022-03-22,NVDA,1242.6173,26.475793838500977,32899.28,67590.89
2022-03-22,SPY,0.0,425.4351806640625,0.0,67590.89
2022-03-22,ISRG,0.0,286.44000244140625,0.0,67590.89
2022-03-23,AAPL,209.9278,166.61561584472656,34977.25,66772.61
2022-03-23,MSFT,0.0,289.7193298339844,0.0,66772.61
2022-03-23,GOOGL,0.0,137.1420135498047,0.0,66772.61
2022-03-23,NVDA,1242.6173,25.58741569519043,31795.37,66772.61
2022-03-23,SPY,0.0,419.956298828125,0.0,66772.61
2022-03-23,ISRG,0.0,275.20001220703125,0.0,66772.61
2022-03-24,AAPL,209.9278,170.3940887451172,35770.45,70686.56
2022-03-24,MSFT,0.0,294.1789245605469,0.0,70686.56
2022-03-24,GOOGL,0.0,140.41151428222656,0.0,70686.56
2022-03-24,NVDA,1242.6173,28.09884262084961,34916.11,70686.56
2022-03-24,SPY,0.0,426.2868347167969,0.0,70686.56
2022-03-24,ISRG,0.0,281.0799865722656,0.0,70686.56
2022-03-25,AAPL,209.9278,171.0303955078125,35904.03,70252.06
2022-03-25,MSFT,0.0,293.77264404296875,0.0,70252.06
2022-03-25,GOOGL,0.0,140.5116729736328,0.0,70252.06
2022-03-25,NVDA,1242.6173,27.641674041748047,34348.02,70252.06
2022-03-25,SPY,0.0,428.36865234375,0.0,70252.06
2022-03-25,ISRG,0.0,286.8699951171875,0.0,70252.06
2022-03-28,AAPL,209.9278,171.8917694091797,36084.86,71086.55
2022-03-28,MSFT,0.0,300.56365966796875,0.0,71086.55
2022-03-28,GOOGL,0.0,140.29595947265625,0.0,71086.55
2022-03-28,NVDA,1242.6173,28.167715072631836,35001.69,71086.55
2022-03-28,SPY,0.0,431.4156494140625,0.0,71086.55
2022-03-28,ISRG,0.0,294.95001220703125,0.0,71086.55
2022-03-29,AAPL,209.9278,175.18087768554688,36775.33,72319.06
2022-03-29,MSFT,0.0,305.1199645996094,0.0,72319.06
2022-03-29,GOOGL,0.0,141.3373565673828,0.0,72319.06
2022-03-29,NVDA,1242.6173,28.603923797607422,35543.73,72319.06
2022-03-29,SPY,0.0,436.7525939941406,0.0,72319.06
2022-03-29,ISRG,0.0,302.0,0.0,72319.06
2022-03-30,AAPL,209.9278,174.01596069335938,36530.78,70876.33
2022-03-30,MSFT,0.0,303.6204528808594,0.0,70876.33
2022-03-30,GOOGL,0.0,140.7749786376953,0.0,70876.33
2022-03-30,NVDA,1242.6173,27.639680862426758,34345.55,70876.33
2022-03-30,SPY,0.0,434.05584716796875,0.0,70876.33
2022-03-30,ISRG,0.0,304.44000244140625,0.0,70876.33
2022-03-31,AAPL,209.9278,170.92269897460938,35881.42,69725.86
2022-03-31,MSFT,0.0,298.25152587890625,0.0,69725.86
2022-03-31,GOOGL,0.0,137.9275360107422,0.0,69725.86
2022-03-31,NVDA,1242.6173,27.236413955688477,33844.44,69725.86
2022-03-31,SPY,0.0,427.37506103515625,0.0,69725.86
2022-03-31,ISRG,0.0,301.67999267578125,0.0,69725.86
2022-04-01,AAPL,202.0531,170.62905883789062,34476.13,68952.25
2022-04-01,MSFT,0.0,299.3253479003906,0.0,68952.25
2022-04-01,GOOGL,0.0,139.00164794921875,0.0,68952.25
2022-04-01,NVDA,1293.0105,26.663454055786133,34476.13,68952.25
2022-04-01,SPY,0.0,428.5863037109375,0.0,68952.25
2022-04-01,ISRG,0.0,305.5400085449219,0.0,68952.25
2022-04-04,AAPL,202.0531,174.67181396484375,35292.98,70605.45
2022-04-04,MSFT,0.0,304.6943054199219,0.0,70605.45
2022-04-04,GOOGL,0.0,141.79953002929688,0.0,70605.45
2022-04-04,NVDA,1293.0105,27.310279846191406,35312.48,70605.45
2022-04-04,SPY,0.0,432.2577819824219,0.0,70605.45
2022-04-04,ISRG,0.0,302.25,0.0,70605.45
2022-04-05,AAPL,202.0531,171.3632354736328,34624.47,68092.59
2022-04-05,MSFT,0.0,300.73779296875,0.0,68092.59
2022-04-05,GOOGL,0.0,139.4385528564453,0.0,68092.59
2022-04-05,NVDA,1293.0105,25.883872985839844,33468.12,68092.59
2022-04-05,SPY,0.0,426.7978515625,0.0,68092.59
2022-04-05,ISRG,0.0,295.9200134277344,0.0,68092.59
2022-04-06,AAPL,202.0531,168.20140075683594,33985.61,65486.77
2022-04-06,MSFT,0.0,289.72894287109375,0.0,65486.77
2022-04-06,GOOGL,0.0,135.42868041992188,0.0,65486.77
2022-04-06,NVDA,1293.0105,24.362648010253906,31501.16,65486.77
2022-04-06,SPY,0.0,422.5301818847656,0.0,65486.77
2022-04-06,ISRG,0.0,288.6700134277344,0.0,65486.77
2022-04-07,AAPL,202.0531,168.50485229492188,34046.92,65291.23
2022-04-07,MSFT,0.0,291.5379638671875,0.0,65291.23
2022-04-07,GOOGL,0.0,134.77459716796875,0.0,65291.23
2022-04-07,NVDA,1293.0105,24.164005279541016,31244.31,65291.23
2022-04-07,SPY,0.0,424.6592712402344,0.0,65291.23
2022-04-07,ISRG,0.0,291.82000732421875,0.0,65291.23
2022-04-08,AAPL,202.0531,166.49815368652344,33641.46,63480.24
2022-04-08,MSFT,0.0,287.281494140625,0.0,63480.24
2022-04-08,GOOGL,0.0,132.19491577148438,0.0,63480.24
2022-04-08,NVDA,1293.0105,23.076982498168945,29838.78,63480.24
2022-04-08,SPY,0.0,423.5237121582031,0.0,63480.24
2022-04-08,ISRG,0.0,289.8599853515625,0.0,63480.24
2022-04-11,AAPL,202.0531,162.24981689453125,32783.07,61070.48
2022-04-11,MSFT,0.0,275.95355224609375,0.0,61070.48
2022-04-11,GOOGL,0.0,127.76751708984375,0.0,61070.48
2022-04-11,NVDA,1293.0105,21.877168655395508,28287.41,61070.48
2022-04-11,SPY,0.0,416.2847595214844,0.0,61070.48
2022-04-11,ISRG,0.0,278.9599914550781,0.0,61070.48
2022-04-12,AAPL,202.0531,164.11944580078125,33160.84,60915.2
2022-04-12,MSFT,0.0,272.8579406738281,0.0,60915.2
2022-04-12,GOOGL,0.0,126.66759490966797,0.0,60915.2
2022-04-12,NVDA,1293.0105,21.464920043945312,27754.37,60915.2
2022-04-12,SPY,0.0,414.7423400878906,0.0,60915.2
2022-04-12,ISRG,0.0,277.8500061035156,0.0,60915.2
2022-04-13,AAPL,202.0531,166.8015899658203,33702.77,62359.32
2022-04-13,MSFT,0.0,278.2365417480469,0.0,62359.32
2022-04-13,GOOGL,0.0,128.82923889160156,0.0,62359.32
2022-04-13,NVDA,1293.0105,22.16265296936035,28656.54,62359.32
2022-04-13,SPY,0.0,419.4925842285156,0.0,62359.32
2022-04-13,ISRG,0.0,285.2200012207031,0.0,62359.32
2022-04-14,AAPL,202.0531,161.79949951171875,32692.09,60128.95
2022-04-14,MSFT,0.0,270.7007141113281,0.0,60128.95
2022-04-14,GOOGL,0.0,125.69117736816406,0.0,60128.95
2022-04-14,NVDA,1293.0105,21.21936798095703,27436.86,60128.95
2022-04-14,SPY,0.0,414.2691650390625,0.0,60128.95
2022-04-14,ISRG,0.0,279.70001220703125,0.0,60128.95
2022-04-18,AAPL,202.0531,161.58416748046875,32648.58,60763.04
2022-04-18,MSFT,0.0,271.36822509765625,0.0,60763.04
2022-04-18,GOOGL,0.0,126.6299057006836,0.0,60763.04
2022-04-18,NVDA,1293.0105,21.743412017822266,28114.46,60763.04
2022-04-18,SPY,0.0,414.4395446777344,0.0,60763.04
2022-04-18,ISRG,0.0,276.3500061035156,0.0,60763.04
2022-04-19,AAPL,202.0531,163.86495971679688,33109.42,61759.5
2022-04-19,MSFT,0.0,275.99224853515625,0.0,61759.5
2022-04-19,GOOGL,0.0,128.94326782226562,0.0,61759.5
2022-04-19,NVDA,1293.0105,22.15765953063965,28650.09,61759.5
2022-04-19,SPY,0.0,421.1296691894531,0.0,61759.5
2022-04-19,ISRG,0.0,294.8599853515625,0.0,61759.5
2022-04-20,AAPL,202.0531,163.6985626220703,33075.8,60801.77
2022-04-20,MSFT,0.0,277.01763916015625,0.0,60801.77
2022-04-20,GOOGL,0.0,126.99041748046875,0.0,60801.77
2022-04-20,NVDA,1293.0105,21.442960739135742,27725.97,60801.77
2022-04-20,SPY,0.0,420.8173522949219,0.0,60801.77
2022-04-20,ISRG,0.0,302.8999938964844,0.0,60801.77
2022-04-21,AAPL,202.0531,162.9056396484375,32915.58,58964.99
2022-04-21,MSFT,0.0,271.6487121582031,0.0,58964.99
2022-04-21,GOOGL,0.0,123.79135131835938,0.0,58964.99
2022-04-21,NVDA,1293.0105,20.146320343017578,26049.4,58964.99
2022-04-21,SPY,0.0,414.5246276855469,0.0,58964.99
2022-04-21,ISRG,0.0,294.57000732421875,0.0,58964.99
2022-04-22,AAPL,202.0531,158.37339782714844,31999.83,57187.08
2022-04-22,MSFT,0.0,265.0899353027344,0.0,57187.08
2022-04-22,GOOGL,0.0,118.65481567382812,0.0,57187.08
2022-04-22,NVDA,1293.0105,19.479536056518555,25187.24,57187.08
2022-04-22,SPY,0.0,403.1505126953125,0.0,57187.08
2022-04-22,ISRG,0.0,252.33999633789062,0.0,57187.08
2022-04-25,AAPL,202.0531,159.4404296875,32215.43,57902.16
2022-04-25,MSFT,0.0,271.5616760253906,0.0,57902.16
2022-04-25,GOOGL,0.0,122.06513977050781,0.0,57902.16
2022-04-25,NVDA,1293.0105,19.865835189819336,25686.73,57902.16
2022-04-25,SPY,0.0,405.48779296875,0.0,57902.16
2022-04-25,ISRG,0.0,255.1199951171875,0.0,57902.16
2022-04-26,AAPL,202.0531,153.4888153076172,31012.89,55261.81
2022-04-26,MSFT,0.0,261.4042663574219,0.0,55261.81
2022-04-26,GOOGL,0.0,117.67740631103516,0.0,55261.81
2022-04-26,NVDA,1293.0105,18.75385284423828,24248.93,55261.81
2022-04-26,SPY,0.0,393.7445373535156,0.0,55261.81
2022-04-26,ISRG,0.0,244.52000427246094,0.0,55261.81
2022-04-27,AAPL,202.0531,153.26365661621094,30967.39,54734.9
2022-04-27,MSFT,0.0,273.98016357421875,0.0,54734.9
2022-04-27,GOOGL,0.0,113.35759735107422,0.0,54734.9
2022-04-27,NVDA,1293.0105,18.38153076171875,23767.51,54734.9
2022-04-27,SPY,0.0,394.85162353515625,0.0,54734.9
2022-04-27,ISRG,0.0,235.35000610351562,0.0,54734.9
2022-04-28,AAPL,202.0531,160.1843719482422,32365.74,57897.59
2022-04-28,MSFT,0.0,280.18096923828125,0.0,57897.59
2022-04-28,GOOGL,0.0,117.55094909667969,0.0,57897.59
2022-04-28,NVDA,1293.0105,19.746047973632812,25531.85,57897.59
2022-04-28,SPY,0.0,404.8253173828125,0.0,57897.59
2022-04-28,ISRG,0.0,243.25999450683594,0.0,57897.59
2022-04-29,AAPL,202.0531,154.3208465576172,31181.0,55118.89
2022-04-29,MSFT,0.0,268.4660949707031,0.0,55118.89
2022-04-29,GOOGL,0.0,113.17411804199219,0.0,55118.89
2022-04-29,NVDA,1293.0105,18.513296127319336,23937.89,55118.89
2022-04-29,SPY,0.0,389.86480712890625,0.0,55118.89
2022-04-29,ISRG,0.0,239.3000030517578,0.0,55118.89
2022-05-02,AAPL,202.0531,154.6243133544922,31242.32,56452.8
2022-05-02,MSFT,0.0,275.18927001953125,0.0,56452.8
2022-05-02,GOOGL,0.0,115.6273422241211,0.0,56452.8
2022-05-02,NVDA,1293.0105,19.49750518798828,25210.48,56452.8
2022-05-02,SPY,0.0,392.2115783691406,0.0,56452.8
2022-05-02,ISRG,0.0,240.66000366210938,0.0,56452.8
2022-05-03,AAPL,202.0531,156.1121826171875,31542.95,56842.48
2022-05-03,MSFT,0.0,272.5870666503906,0.0,56842.48
2022-05-03,GOOGL,0.0,116.3721923828125,0.0,56842.48
2022-05-03,NVDA,1293.0105,19.566377639770508,25299.53,56842.48
2022-05-03,SPY,0.0,394.0094909667969,0.0,56842.48
2022-05-03,ISRG,0.0,238.11000061035156,0.0,56842.48
2022-05-04,AAPL,202.0531,162.5141143798828,32836.48,59080.77
2022-05-04,MSFT,0.0,280.51959228515625,0.0,59080.77
2022-05-04,GOOGL,0.0,121.25880432128906,0.0,59080.77
2022-05-04,NVDA,1293.0105,20.29704475402832,26244.29,59080.77
2022-05-04,SPY,0.0,406.0082092285156,0.0,59080.77
2022-05-04,ISRG,0.0,246.30999755859375,0.0,59080.77
2022-05-05,AAPL,202.0531,153.45944213867188,31006.95,55328.16
2022-05-05,MSFT,0.0,268.3016662597656,0.0,55328.16
2022-05-05,GOOGL,0.0,115.55048370361328,0.0,55328.16
2022-05-05,NVDA,1293.0105,18.80975341796875,24321.21,55328.16
2022-05-05,SPY,0.0,391.5775451660156,0.0,55328.16
2022-05-05,ISRG,0.0,233.97999572753906,0.0,55328.16
2022-05-06,AAPL,202.0531,154.1848602294922,31153.52,55256.61
2022-05-06,MSFT,0.0,265.7671203613281,0.0,55256.61
2022-05-06,GOOGL,0.0,114.79769134521484,0.0,55256.61
2022-05-06,NVDA,1293.0105,18.64105987548828,24103.09,55256.61
2022-05-06,SPY,0.0,389.2402648925781,0.0,55256.61
2022-05-06,ISRG,0.0,224.85000610351562,0.0,55256.61
2022-05-09,AAPL,202.0531,149.06756591796875,30119.56,51996.26
2022-05-09,MSFT,0.0,255.94825744628906,0.0,51996.26
2022-05-09,GOOGL,0.0,111.5887222290039,0.0,51996.26
2022-05-09,NVDA,1293.0105,16.91919708251953,21876.7,51996.26
2022-05-09,SPY,0.0,376.77777099609375,0.0,51996.26
2022-05-09,ISRG,0.0,208.7100067138672,0.0,51996.26
2022-05-10,AAPL,202.0531,151.4693603515625,30604.85,53314.02
2022-05-10,MSFT,0.0,260.7077331542969,0.0,53314.02
2022-05-10,GOOGL,0.0,113.457275390625,0.0,53314.02
2022-05-10,NVDA,1293.0105,17.563020706176758,22709.17,53314.02
2022-05-10,SPY,0.0,377.6483459472656,0.0,53314.02
2022-05-10,ISRG,0.0,211.38999938964844,0.0,53314.02
2022-05-11,AAPL,202.0531,143.6169891357422,29018.25,50481.94
2022-05-11,MSFT,0.0,252.0497283935547,0.0,50481.94
2022-05-11,GOOGL,0.0,112.67127990722656,0.0,50481.94
2022-05-11,NVDA,1293.0105,16.599775314331055,21463.68,50481.94
2022-05-11,SPY,0.0,371.6490173339844,0.0,50481.94
2022-05-11,ISRG,0.0,210.8699951171875,0.0,50481.94
2022-05-12,AAPL,202.0531,139.75454711914062,28237.84,49114.27
2022-05-12,MSFT,0.0,247.01939392089844,0.0,49114.27
2022-05-12,GOOGL,0.0,111.91900634765625,0.0,49114.27
2022-05-12,NVDA,1293.0105,16.145606994628906,20876.44,49114.27
2022-05-12,SPY,0.0,371.26104736328125,0.0,49114.27
2022-05-12,ISRG,0.0,211.69000244140625,0.0,49114.27
2022-05-13,AAPL,202.0531,144.21498107910156,29139.08,51991.52
2022-05-13,MSFT,0.0,252.60118103027344,0.0,51991.52
2022-05-13,GOOGL,0.0,115.09920501708984,0.0,51991.52
2022-05-13,NVDA,1293.0105,17.6738224029541,22852.44,51991.52
2022-05-13,SPY,0.0,380.13714599609375,0.0,51991.52
2022-05-13,ISRG,0.0,223.69000244140625,0.0,51991.52
2022-05-16,AAPL,202.0531,142.67588806152344,28828.1,51110.06
2022-05-16,MSFT,0.0,252.96871948242188,0.0,51110.06
2022-05-16,GOOGL,0.0,113.5068588256836,0.0,51110.06
2022-05-16,NVDA,1293.0105,17.232624053955078,22281.96,51110.06
2022-05-16,SPY,0.0,378.5946350097656,0.0,51110.06
2022-05-16,ISRG,0.0,219.52999877929688,0.0,51110.06
2022-05-17,AAPL,202.0531,146.3031005859375,29560.99,53021.33
2022-05-17,MSFT,0.0,258.11517333984375,0.0,53021.33
2022-05-17,GOOGL,0.0,115.51824951171875,0.0,53021.33
2022-05-17,NVDA,1293.0105,18.143964767456055,23460.34,53021.33
2022-05-17,SPY,0.0,386.3825378417969,0.0,53021.33
2022-05-17,ISRG,0.0,225.17999267578125,0.0,53021.33
2022-05-18,AAPL,202.0531,138.04879760742188,27893.18,49754.39
2022-05-18,MSFT,0.0,246.36329650878906,0.0,49754.39
2022-05-18,GOOGL,0.0,110.98223114013672,0.0,49754.39
2022-05-18,NVDA,1293.0105,16.907215118408203,21861.21,49754.39
2022-05-18,SPY,0.0,370.8067626953125,0.0,49754.39
2022-05-18,ISRG,0.0,215.35000610351562,0.0,49754.39
2022-05-19,AAPL,202.0531,134.6470947265625,27205.86,49307.13
2022-05-19,MSFT,0.0,245.4518280029297,0.0,49307.13
2022-05-19,GOOGL,0.0,109.47915649414062,0.0,49307.13
