date,ticker,shares,price,value,total_value
2024-01-24,NVDA,1058.5832,61.32450866699219,64917.1,121285.33
2024-01-24,URA,2023.0192,27.863420486450195,56368.23,121285.33
2024-01-24,RKLB,0.0,5.03000020980835,0.0,121285.33
2024-01-24,IONQ,0.0,11.069999694824219,0.0,121285.33
2024-01-25,NVDA,1058.5832,61.5793571472168,65186.87,120540.82
2024-01-25,URA,2023.0192,27.362045288085938,55353.94,120540.82
2024-01-25,RKLB,0.0,4.920000076293945,0.0,120540.82
2024-01-25,IONQ,0.0,11.279999732971191,0.0,120540.82
2024-01-26,NVDA,1058.5832,60.993717193603516,64566.93,120146.26
2024-01-26,URA,2023.0192,27.473461151123047,55579.34,120146.26
2024-01-26,RKLB,0.0,4.880000114440918,0.0,120146.26
2024-01-26,IONQ,0.0,11.010000228881836,0.0,120146.26
2024-01-29,NVDA,1058.5832,62.42684555053711,66084.01,122489.81
2024-01-29,URA,2023.0192,27.881990432739258,56405.8,122489.81
2024-01-29,RKLB,0.0,5.139999866485596,0.0,122489.81
2024-01-29,IONQ,0.0,11.210000038146973,0.0,122489.81
2024-01-30,NVDA,1058.5832,62.73564529418945,66410.9,123793.42
2024-01-30,URA,2023.0192,28.36479377746582,57382.52,123793.42
2024-01-30,RKLB,0.0,4.980000019073486,0.0,123793.42
2024-01-30,IONQ,0.0,10.6899995803833,0.0,123793.42
2024-01-31,NVDA,1058.5832,61.48941421508789,65091.66,122042.18
2024-01-31,URA,2023.0192,28.151247024536133,56950.51,122042.18
2024-01-31,RKLB,0.0,4.849999904632568,0.0,122042.18
2024-01-31,IONQ,0.0,10.270000457763672,0.0,122042.18
2024-02-01,NVDA,1058.5832,62.988494873046875,66678.56,127179.09
2024-02-01,URA,2023.0192,29.906055450439453,60500.52,127179.09
2024-02-01,RKLB,0.0,4.019999980926514,0.0,127179.09
2024-02-01,IONQ,0.0,10.239999771118164,0.0,127179.09
2024-02-02,NVDA,1058.5832,66.11958312988281,69993.08,129197.57
2024-02-02,URA,2023.0192,29.265413284301758,59204.49,129197.57
2024-02-02,RKLB,0.0,3.9749999046325684,0.0,129197.57
2024-02-02,IONQ,0.0,10.270000457763672,0.0,129197.57
2024-02-05,NVDA,1058.5832,69.2896499633789,73348.86,131595.41
2024-02-05,URA,2023.0192,28.791893005371094,58246.55,131595.41
2024-02-05,RKLB,0.0,4.070000171661377,0.0,131595.41
2024-02-05,IONQ,0.0,9.869999885559082,0.0,131595.41
2024-02-06,NVDA,1058.5832,68.18132019042969,72175.6,130309.46
2024-02-06,URA,2023.0192,28.73618507385254,58133.85,130309.46
2024-02-06,RKLB,0.0,4.260000228881836,0.0,130309.46
2024-02-06,IONQ,0.0,10.4399995803833,0.0,130309.46
2024-02-07,NVDA,1058.5832,70.0561752319336,74160.29,132951.55
2024-02-07,URA,2023.0192,29.061147689819336,58791.26,132951.55
2024-02-07,RKLB,0.0,4.269999980926514,0.0,132951.55
2024-02-07,IONQ,0.0,10.40999984741211,0.0,132951.55
2024-02-08,NVDA,1058.5832,69.59844970703125,73675.75,130025.21
2024-02-08,URA,2023.0192,27.854137420654297,56349.45,130025.21
2024-02-08,RKLB,0.0,4.300000190734863,0.0,130025.21
2024-02-08,IONQ,0.0,10.899999618530273,0.0,130025.21
2024-02-09,NVDA,1058.5832,72.08894348144531,76312.15,132229.58
2024-02-09,URA,2023.0192,27.640586853027344,55917.44,132229.58
2024-02-09,RKLB,0.0,4.340000152587891,0.0,132229.58
2024-02-09,IONQ,0.0,11.15999984741211,0.0,132229.58
2024-02-12,NVDA,1058.5832,72.2038803100586,76433.82,132332.47
2024-02-12,URA,2023.0192,27.631303787231445,55898.66,132332.47
2024-02-12,RKLB,0.0,4.71999979019165,0.0,132332.47
2024-02-12,IONQ,0.0,11.619999885559082,0.0,132332.47
2024-02-13,NVDA,1058.5832,72.08393859863281,76306.85,130402.32
2024-02-13,URA,2023.0192,26.73996925354004,54095.47,130402.32
2024-02-13,RKLB,0.0,4.440000057220459,0.0,130402.32
2024-02-13,IONQ,0.0,10.539999961853027,0.0,130402.32
2024-02-14,NVDA,1058.5832,73.85487365722656,78181.53,133122.25
2024-02-14,URA,2023.0192,27.15778350830078,54940.72,133122.25
2024-02-14,RKLB,0.0,4.800000190734863,0.0,133122.25
2024-02-14,IONQ,0.0,10.930000305175781,0.0,133122.25
2024-02-15,NVDA,1058.5832,72.61361694335938,76867.56,131714.36
2024-02-15,URA,2023.0192,27.111358642578125,54846.8,131714.36
2024-02-15,RKLB,0.0,4.889999866485596,0.0,131714.36
2024-02-15,IONQ,0.0,11.010000228881836,0.0,131714.36
2024-02-16,NVDA,1058.5832,72.56863403320312,76819.94,131215.94
2024-02-16,URA,2023.0192,26.88852310180664,54396.0,131215.94
2024-02-16,RKLB,0.0,4.889999866485596,0.0,131215.94
2024-02-16,IONQ,0.0,10.819999694824219,0.0,131215.94
2024-02-20,NVDA,1058.5832,69.4095687866211,73475.8,126181.33
2024-02-20,URA,2023.0192,26.052902221679688,52705.52,126181.33
2024-02-20,RKLB,0.0,4.829999923706055,0.0,126181.33
2024-02-20,IONQ,0.0,10.619999885559082,0.0,126181.33
2024-02-21,NVDA,1058.5832,67.43077850341797,71381.09,124631.32
2024-02-21,URA,2023.0192,26.322158813476562,53250.23,124631.32
2024-02-21,RKLB,0.0,4.639999866485596,0.0,124631.32
2024-02-21,IONQ,0.0,10.630000114440918,0.0,124631.32
2024-02-22,NVDA,1058.5832,78.49002838134766,83088.23,135173.9
2024-02-22,URA,2023.0192,25.746505737304688,52085.68,135173.9
2024-02-22,RKLB,0.0,4.440000057220459,0.0,135173.9
2024-02-22,IONQ,0.0,10.989999771118164,0.0,135173.9
2024-02-23,NVDA,1058.5832,78.76883697509766,83383.37,134060.31
2024-02-23,URA,2023.0192,25.050151824951172,50676.94,134060.31
2024-02-23,RKLB,0.0,4.380000114440918,0.0,134060.31
2024-02-23,IONQ,0.0,10.649999618530273,0.0,134060.31
2024-02-26,NVDA,1058.5832,79.0436782836914,83674.31,135403.11
2024-02-26,URA,2023.0192,25.570098876953125,51728.8,135403.11
2024-02-26,RKLB,0.0,4.570000171661377,0.0,135403.11
2024-02-26,IONQ,0.0,11.239999771118164,0.0,135403.11
2024-02-27,NVDA,1058.5832,78.65291595458984,83260.66,135872.26
2024-02-27,URA,2023.0192,26.00647735595703,52611.6,135872.26
2024-02-27,RKLB,0.0,4.710000038146973,0.0,135872.26
2024-02-27,IONQ,0.0,11.569999694824219,0.0,135872.26
2024-02-28,NVDA,1058.5832,77.61554718017578,82162.52,133853.75
2024-02-28,URA,2023.0192,25.551528930664062,51691.23,133853.75
2024-02-28,RKLB,0.0,4.590000152587891,0.0,133853.75
2024-02-28,IONQ,0.0,11.260000228881836,0.0,133853.75
2024-02-29,NVDA,1058.5832,79.06367492675781,83695.48,135274.01
2024-02-29,URA,2023.0192,25.495819091796875,51578.53,135274.01
2024-02-29,RKLB,0.0,4.585000038146973,0.0,135274.01
2024-02-29,IONQ,0.0,10.359999656677246,0.0,135274.01
2024-03-01,NVDA,1058.5832,82.2287368774414,87045.96,140183.5
2024-03-01,URA,2023.0192,26.266450881958008,53137.53,140183.5
2024-03-01,RKLB,0.0,4.539999961853027,0.0,140183.5
2024-03-01,IONQ,0.0,10.65999984741211,0.0,140183.5
2024-03-04,NVDA,1058.5832,85.18492126464844,90175.33,142204.66
2024-03-04,URA,2023.0192,25.718652725219727,52029.33,142204.66
2024-03-04,RKLB,0.0,4.429999828338623,0.0,142204.66
2024-03-04,IONQ,0.0,10.09000015258789,0.0,142204.66
2024-03-05,NVDA,1058.5832,85.91551208496094,90948.72,142696.3
2024-03-05,URA,2023.0192,25.57938003540039,51747.58,142696.3
2024-03-05,RKLB,0.0,4.239999771118164,0.0,142696.3
2024-03-05,IONQ,0.0,9.369999885559082,0.0,142696.3
2024-03-06,NVDA,1058.5832,88.64996337890625,93843.36,146454.97
2024-03-06,URA,2023.0192,26.00647735595703,52611.6,146454.97
2024-03-06,RKLB,0.0,4.300000190734863,0.0,146454.97
2024-03-06,IONQ,0.0,9.920000076293945,0.0,146454.97
2024-03-07,NVDA,1058.5832,92.61672973632812,98042.52,153171.06
2024-03-07,URA,2023.0192,27.250629425048828,55128.55,153171.06
2024-03-07,RKLB,0.0,4.429999828338623,0.0,153171.06
2024-03-07,IONQ,0.0,10.899999618530273,0.0,153171.06
2024-03-08,NVDA,1058.5832,87.47863006591797,92603.41,145308.93
2024-03-08,URA,2023.0192,26.052902221679688,52705.52,145308.93
2024-03-08,RKLB,0.0,4.420000076293945,0.0,145308.93
2024-03-08,IONQ,0.0,10.8100004196167,0.0,145308.93
2024-03-11,NVDA,1058.5832,85.72563171386719,90747.72,143415.67
2024-03-11,URA,2023.0192,26.034334182739258,52667.96,143415.67
2024-03-11,RKLB,0.0,4.480000019073486,0.0,143415.67
2024-03-11,IONQ,0.0,9.789999961853027,0.0,143415.67
2024-03-12,NVDA,1058.5832,91.86116790771484,97242.69,150117.26
2024-03-12,URA,2023.0192,26.136465072631836,52874.57,150117.26
2024-03-12,RKLB,0.0,4.340000152587891,0.0,150117.26
2024-03-12,IONQ,0.0,9.869999885559082,0.0,150117.26
2024-03-13,NVDA,1058.5832,90.83673095703125,96158.24,147492.59
2024-03-13,URA,2023.0192,25.375118255615234,51334.35,147492.59
2024-03-13,RKLB,0.0,4.289999961853027,0.0,147492.59
2024-03-13,IONQ,0.0,9.630000114440918,0.0,147492.59
2024-03-14,NVDA,1058.5832,87.89439392089844,93043.53,144565.71
2024-03-14,URA,2023.0192,25.46796417236328,51522.18,144565.71
2024-03-14,RKLB,0.0,4.170000076293945,0.0,144565.71
2024-03-14,IONQ,0.0,9.199999809265137,0.0,144565.71
2024-03-15,NVDA,1058.5832,87.78746032714844,92930.33,145316.54
2024-03-15,URA,2023.0192,25.89505958557129,52386.2,145316.54
2024-03-15,RKLB,0.0,4.119999885559082,0.0,145316.54
2024-03-15,IONQ,0.0,9.3100004196167,0.0,145316.54
2024-03-18,NVDA,1058.5832,88.40510559082031,93584.16,146533.86
2024-03-18,URA,2023.0192,26.173603057861328,52949.7,146533.86
2024-03-18,RKLB,0.0,4.0,0.0,146533.86
2024-03-18,IONQ,0.0,9.539999961853027,0.0,146533.86
2024-03-19,NVDA,1058.5832,89.34758758544922,94581.86,146780.23
2024-03-19,URA,2023.0192,25.802215576171875,52198.38,146780.23
2024-03-19,RKLB,0.0,4.059999942779541,0.0,146780.23
2024-03-19,IONQ,0.0,9.239999771118164,0.0,146780.23
2024-03-20,NVDA,1058.5832,90.32102966308594,95612.33,149519.97
2024-03-20,URA,2023.0192,26.647123336791992,53907.64,149519.97
2024-03-20,RKLB,0.0,4.03000020980835,0.0,149519.97
2024-03-20,IONQ,0.0,9.579999923706055,0.0,149519.97
2024-03-21,NVDA,1058.5832,91.38341522216797,96736.95,151095.39
2024-03-21,URA,2023.0192,26.869956970214844,54358.44,151095.39
2024-03-21,RKLB,0.0,4.090000152587891,0.0,151095.39
2024-03-21,IONQ,0.0,9.420000076293945,0.0,151095.39
2024-03-22,NVDA,1058.5832,94.2358169555664,99756.45,153945.85
2024-03-22,URA,2023.0192,26.786396026611328,54189.39,153945.85
2024-03-22,RKLB,0.0,4.050000190734863,0.0,153945.85
2024-03-22,IONQ,0.0,9.390000343322754,0.0,153945.85
2024-03-25,NVDA,1058.5832,94.94841766357422,100510.8,153817.38
2024-03-25,URA,2023.0192,26.35000991821289,53306.58,153817.38
2024-03-25,RKLB,0.0,4.079999923706055,0.0,153817.38
2024-03-25,IONQ,0.0,9.550000190734863,0.0,153817.38
2024-03-26,NVDA,1058.5832,92.5087890625,97928.25,151234.83
2024-03-26,URA,2023.0192,26.35000991821289,53306.58,151234.83
2024-03-26,RKLB,0.0,4.059999942779541,0.0,151234.83
2024-03-26,IONQ,0.0,9.109999656677246,0.0,151234.83
2024-03-27,NVDA,1058.5832,90.19910430908203,95483.26,149127.93
2024-03-27,URA,2023.0192,26.517135620117188,53644.67,149127.93
2024-03-27,RKLB,0.0,4.139999866485596,0.0,149127.93
2024-03-27,IONQ,0.0,9.550000190734863,0.0,149127.93
2024-03-28,NVDA,1058.5832,90.30503845214844,95595.4,149747.22
2024-03-28,URA,2023.0192,26.767824172973633,54151.82,149747.22
2024-03-28,RKLB,0.0,4.110000133514404,0.0,149747.22
2024-03-28,IONQ,0.0,9.989999771118164,0.0,149747.22
2024-04-01,NVDA,842.5104,90.3120346069336,76088.83,152177.66
2024-04-01,URA,2720.8053,27.96555519104004,76088.83,152177.66
2024-04-01,RKLB,0.0,4.079999923706055,0.0,152177.66
2024-04-01,BOTZ,0.0,31.37307357788086,0.0,152177.66
2024-04-02,NVDA,842.5104,89.40153503417969,75321.72,152092.62
2024-04-02,URA,2720.8053,28.21623992919922,76770.89,152092.62
2024-04-02,RKLB,0.0,3.869999885559082,0.0,152092.62
2024-04-02,BOTZ,0.0,30.79778480529785,0.0,152092.62
2024-04-03,NVDA,842.5104,88.91383361816406,74910.83,154182.64
2024-04-03,URA,2720.8053,29.13542366027832,79271.81,154182.64
2024-04-03,RKLB,0.0,3.880000114440918,0.0,154182.64
2024-04-03,BOTZ,0.0,30.837461471557617,0.0,154182.64
2024-04-04,NVDA,842.5104,85.8565444946289,72335.03,148651.21
2024-04-04,URA,2720.8053,28.049114227294922,76316.18,148651.21
2024-04-04,RKLB,0.0,3.9000000953674316,0.0,148651.21
2024-04-04,BOTZ,0.0,30.321683883666992,0.0,148651.21
2024-04-05,NVDA,842.5104,87.95836639404297,74105.84,151255.66
2024-04-05,URA,2720.8053,28.355510711669922,77149.82,151255.66
2024-04-05,RKLB,0.0,3.799999952316284,0.0,151255.66
2024-04-05,BOTZ,0.0,30.45062828063965,0.0,151255.66
2024-04-08,NVDA,842.5104,87.08384704589844,73369.05,150038.89
2024-04-08,URA,2720.8053,28.179100036621094,76669.84,150038.89
2024-04-08,RKLB,0.0,3.7699999809265137,0.0,150038.89
2024-04-08,BOTZ,0.0,30.520061492919922,0.0,150038.89
2024-04-09,NVDA,842.5104,85.30584716796875,71871.06,147757.79
2024-04-09,URA,2720.8053,27.89127540588379,75886.73,147757.79
2024-04-09,RKLB,0.0,3.8399999141693115,0.0,147757.79
2024-04-09,BOTZ,0.0,30.768030166625977,0.0,147757.79
2024-04-10,NVDA,842.5104,86.98990631103516,73289.9,149934.49
2024-04-10,URA,2720.8053,28.169816970825195,76644.59,149934.49
2024-04-10,RKLB,0.0,3.740000009536743,0.0,149934.49
2024-04-10,BOTZ,0.0,30.30184555053711,0.0,149934.49
2024-04-11,NVDA,842.5104,90.56488800048828,76301.86,154386.37
2024-04-11,URA,2720.8053,28.699045181274414,78084.51,154386.37
2024-04-11,RKLB,0.0,3.859999895095825,0.0,154386.37
2024-04-11,BOTZ,0.0,30.63908576965332,0.0,154386.37
2024-04-12,NVDA,842.5104,88.1362533569336,74255.71,150597.15
2024-04-12,URA,2720.8053,28.058399200439453,76341.44,150597.15
2024-04-12,RKLB,0.0,3.7300000190734863,0.0,150597.15
2024-04-12,BOTZ,0.0,29.845582962036133,0.0,150597.15
2024-04-15,NVDA,842.5104,85.95249938964844,72415.88,146812.16
2024-04-15,URA,2720.8053,27.34347915649414,74396.28,146812.16
2024-04-15,RKLB,0.0,3.5299999713897705,0.0,146812.16
2024-04-15,BOTZ,0.0,29.270294189453125,0.0,146812.16
2024-04-16,NVDA,842.5104,87.3656997680664,73606.51,146588.12
2024-04-16,URA,2720.8053,26.823532104492188,72981.61,146588.12
2024-04-16,RKLB,0.0,3.559999942779541,0.0,146588.12
2024-04-16,BOTZ,0.0,29.171106338500977,0.0,146588.12
2024-04-17,NVDA,842.5104,83.98760223388672,70760.43,144019.92
2024-04-17,URA,2720.8053,26.9256649017334,73259.49,144019.92
2024-04-17,RKLB,0.0,3.569999933242798,0.0,144019.92
2024-04-17,BOTZ,0.0,28.843788146972656,0.0,144019.92
2024-04-18,NVDA,842.5104,84.62323760986328,71295.96,144252.3
2024-04-18,URA,2720.8053,26.814247131347656,72956.34,144252.3
2024-04-18,RKLB,0.0,3.549999952316284,0.0,144252.3
2024-04-18,BOTZ,0.0,29.002487182617188,0.0,144252.3
2024-04-19,NVDA,842.5104,76.15702056884766,64163.08,136993.12
2024-04-19,URA,2720.8053,26.767824172973633,72830.04,136993.12
2024-04-19,RKLB,0.0,3.549999952316284,0.0,136993.12
2024-04-19,BOTZ,0.0,28.417280197143555,0.0,136993.12
2024-04-22,NVDA,842.5104,79.47314453125,66956.95,140191.18
2024-04-22,URA,2720.8053,26.916379928588867,73234.23,140191.18
2024-04-22,RKLB,0.0,3.5899999141693115,0.0,140191.18
2024-04-22,BOTZ,0.0,28.873544692993164,0.0,140191.18
2024-04-23,NVDA,842.5104,82.37651062011719,69403.07,143243.58
2024-04-23,URA,2720.8053,27.13921356201172,73840.52,143243.58
2024-04-23,RKLB,0.0,3.680000066757202,0.0,143243.58
2024-04-23,BOTZ,0.0,29.39923858642578,0.0,143243.58
2024-04-24,NVDA,842.5104,79.63207244873047,67090.85,140476.65
2024-04-24,URA,2720.8053,26.972087860107422,73385.8,140476.65
2024-04-24,RKLB,0.0,3.690000057220459,0.0,140476.65
2024-04-24,BOTZ,0.0,29.319889068603516,0.0,140476.65
2024-04-25,NVDA,842.5104,82.58539581298828,69579.06,143293.26
2024-04-25,URA,2720.8053,27.092790603637695,73714.21,143293.26
2024-04-25,RKLB,0.0,3.6500000953674316,0.0,143293.26
2024-04-25,BOTZ,0.0,29.101675033569336,0.0,143293.26
2024-04-26,NVDA,842.5104,87.68553161621094,73875.97,148398.56
2024-04-26,URA,2720.8053,27.38990020751953,74522.58,148398.56
2024-04-26,RKLB,0.0,3.7699999809265137,0.0,148398.56
2024-04-26,BOTZ,0.0,29.835664749145508,0.0,148398.56
2024-04-29,NVDA,842.5104,87.70751953125,73894.5,150640.13
2024-04-29,URA,2720.8053,28.206954956054688,76745.63,150640.13
2024-04-29,RKLB,0.0,3.799999952316284,0.0,150640.13
2024-04-29,BOTZ,0.0,30.024124145507812,0.0,150640.13
2024-04-30,NVDA,842.5104,86.35326385498047,72753.52,145431.99
2024-04-30,URA,2720.8053,26.712116241455078,72678.47,145431.99
2024-04-30,RKLB,0.0,3.759999990463257,0.0,145431.99
2024-04-30,BOTZ,0.0,29.63728904724121,0.0,145431.99
2024-05-01,NVDA,842.5104,82.99414825439453,69923.43,144875.47
2024-05-01,URA,2720.8053,27.547739028930664,74952.03,144875.47
2024-05-01,RKLB,0.0,3.8499999046325684,0.0,144875.47
2024-05-01,BOTZ,0.0,29.577777862548828,0.0,144875.47
2024-05-02,NVDA,842.5104,85.76859283447266,72260.93,149436.01
2024-05-02,URA,2720.8053,28.36479377746582,77175.08,149436.01
2024-05-02,RKLB,0.0,3.950000047683716,0.0,149436.01
2024-05-02,BOTZ,0.0,30.153066635131836,0.0,149436.01
2024-05-03,NVDA,842.5104,88.73892211914062,74763.47,152645.88
2024-05-03,URA,2720.8053,28.624767303466797,77882.42,152645.88
2024-05-03,RKLB,0.0,4.0,0.0,152645.88
2024-05-03,BOTZ,0.0,30.668840408325195,0.0,152645.88
2024-05-06,NVDA,842.5104,92.08802795410156,77585.12,157715.84
2024-05-06,URA,2720.8053,29.45110511779785,80130.72,157715.84
2024-05-06,RKLB,0.0,4.059999942779541,0.0,157715.84
2024-05-06,BOTZ,0.0,31.125106811523438,0.0,157715.84
2024-05-07,NVDA,842.5104,90.5029296875,76249.66,156430.91
2024-05-07,URA,2720.8053,29.469675064086914,80181.25,156430.91
2024-05-07,RKLB,0.0,3.9700000286102295,0.0,156430.91
2024-05-07,BOTZ,0.0,31.144941329956055,0.0,156430.91
2024-05-08,NVDA,842.5104,90.36101531982422,76130.1,154366.18
2024-05-08,URA,2720.8053,28.75475311279297,78236.08,154366.18
2024-05-08,RKLB,0.0,4.099999904632568,0.0,154366.18
2024-05-08,BOTZ,0.0,30.94656753540039,0.0,154366.18
2024-05-09,NVDA,842.5104,88.69695281982422,74728.11,155111.45
2024-05-09,URA,2720.8053,29.54395294189453,80383.34,155111.45
2024-05-09,RKLB,0.0,4.260000228881836,0.0,155111.45
2024-05-09,BOTZ,0.0,31.085432052612305,0.0,155111.45
2024-05-10,NVDA,842.5104,89.8272933959961,75680.43,154548.06
2024-05-10,URA,2720.8053,28.98686981201172,78867.63,154548.06
2024-05-10,RKLB,0.0,4.110000133514404,0.0,154548.06
2024-05-10,BOTZ,0.0,31.01599884033203,0.0,154548.06
2024-05-13,NVDA,842.5104,90.3480224609375,76119.15,154052.09
2024-05-13,URA,2720.8053,28.64333724975586,77932.94,154052.09
2024-05-13,RKLB,0.0,4.159999847412109,0.0,154052.09
2024-05-13,BOTZ,0.0,31.06559181213379,0.0,154052.09
2024-05-14,NVDA,842.5104,91.30448150634766,76924.98,155590.51
2024-05-14,URA,2720.8053,28.9125919342041,78665.53,155590.51
2024-05-14,RKLB,0.0,4.559999942779541,0.0,155590.51
2024-05-14,BOTZ,0.0,31.234210968017578,0.0,155590.51
2024-05-15,NVDA,842.5104,94.5766372680664,79681.8,159155.72
2024-05-15,URA,2720.8053,29.20970344543457,79473.91,159155.72
2024-05-15,RKLB,0.0,4.340000152587891,0.0,159155.72
2024-05-15,BOTZ,0.0,31.690475463867188,0.0,159155.72
2024-05-16,NVDA,842.5104,94.3057861328125,79453.61,159079.1
2024-05-16,URA,2720.8053,29.265413284301758,79625.49,159079.1
2024-05-16,RKLB,0.0,4.239999771118164,0.0,159079.1
2024-05-16,BOTZ,0.0,31.50201988220215,0.0,159079.1
2024-05-17,NVDA,842.5104,92.42684173583984,77870.58,160350.66
2024-05-17,URA,2720.8053,30.314584732055664,82480.08,160350.66
2024-05-17,RKLB,0.0,4.25,0.0,160350.66
2024-05-17,BOTZ,0.0,31.343318939208984,0.0,160350.66
2024-05-20,NVDA,842.5104,94.72655487060547,79808.11,163702.85
2024-05-20,URA,2720.8053,30.83452796936035,83894.75,163702.85
2024-05-20,RKLB,0.0,4.400000095367432,0.0,163702.85
2024-05-20,BOTZ,0.0,31.66071891784668,0.0,163702.85
2024-05-21,NVDA,842.5104,95.33220672607422,80318.38,163985.76
2024-05-21,URA,2720.8053,30.750965118408203,83667.39,163985.76
2024-05-21,RKLB,0.0,4.460000038146973,0.0,163985.76
2024-05-21,BOTZ,0.0,31.313560485839844,0.0,163985.76
2024-05-22,NVDA,842.5104,94.89643859863281,79951.24,160789.3
2024-05-22,URA,2720.8053,29.711078643798828,80838.06,160789.3
2024-05-22,RKLB,0.0,4.340000152587891,0.0,160789.3
2024-05-22,BOTZ,0.0,30.956483840942383,0.0,160789.3
2024-05-23,NVDA,842.5104,103.74046325683594,87402.42,166825.81
2024-05-23,URA,2720.8053,29.191133499145508,79423.39,166825.81
2024-05-23,RKLB,0.0,4.21999979019165,0.0,166825.81
2024-05-23,BOTZ,0.0,30.99616050720215,0.0,166825.81
2024-05-24,NVDA,842.5104,106.40895080566406,89650.65,170488.71
2024-05-24,URA,2720.8053,29.711078643798828,80838.06,170488.71
2024-05-24,RKLB,0.0,4.210000038146973,0.0,170488.71
2024-05-24,BOTZ,0.0,31.27388572692871,0.0,170488.71
2024-05-28,NVDA,842.5104,113.83676147460938,95908.66,177959.28
2024-05-28,URA,2720.8053,30.1567440032959,82050.63,177959.28
2024-05-28,RKLB,0.0,4.389999866485596,0.0,177959.28
2024-05-28,BOTZ,0.0,31.293724060058594,0.0,177959.28
2024-05-29,NVDA,842.5104,114.76022338867188,96686.68,177954.19
2024-05-29,URA,2720.8053,29.868915557861328,81267.5,177954.19
2024-05-29,RKLB,0.0,4.179999828338623,0.0,177954.19
2024-05-29,BOTZ,0.0,30.79778480529785,0.0,177954.19
2024-05-30,NVDA,842.5104,110.43767547607422,93044.89,174059.78
2024-05-30,URA,2720.8053,29.776071548461914,81014.89,174059.78
2024-05-30,RKLB,0.0,4.329999923706055,0.0,174059.78
2024-05-30,BOTZ,0.0,30.49030303955078,0.0,174059.78
2024-05-31,NVDA,842.5104,109.57115936279297,92314.84,173759.19
2024-05-31,URA,2720.8053,29.93391227722168,81444.35,173759.19
2024-05-31,RKLB,0.0,4.369999885559082,0.0,173759.19
2024-05-31,BOTZ,0.0,30.529979705810547,0.0,173759.19
2024-06-03,NVDA,842.5104,114.93513488769531,96834.05,176560.58
2024-06-03,URA,2720.8053,29.302549362182617,79726.53,176560.58
2024-06-03,RKLB,0.0,4.329999923706055,0.0,176560.58
2024-06-03,BOTZ,0.0,30.867218017578125,0.0,176560.58
2024-06-04,NVDA,842.5104,116.37133026123047,98044.06,175547.55
2024-06-04,URA,2720.8053,28.485496520996094,77503.49,175547.55
2024-06-04,RKLB,0.0,4.28000020980835,0.0,175547.55
2024-06-04,BOTZ,0.0,30.87713623046875,0.0,175547.55
2024-06-05,NVDA,842.5104,122.37093353271484,103098.79,180273.87
2024-06-05,URA,2720.8053,28.36479377746582,77175.08,180273.87
2024-06-05,RKLB,0.0,4.440000057220459,0.0,180273.87
2024-06-05,BOTZ,0.0,31.382991790771484,0.0,180273.87
2024-06-06,NVDA,842.5104,120.92975616455078,101884.58,180575.38
2024-06-06,URA,2720.8053,28.921878814697266,78690.8,180575.38
2024-06-06,RKLB,0.0,4.369999885559082,0.0,180575.38
2024-06-06,BOTZ,0.0,31.214374542236328,0.0,180575.38
2024-06-07,NVDA,842.5104,120.81980895996094,101791.95,177476.58
2024-06-07,URA,2720.8053,27.81699562072754,75684.63,177476.58
2024-06-07,RKLB,0.0,4.440000057220459,0.0,177476.58
2024-06-07,BOTZ,0.0,30.80770492553711,0.0,177476.58
2024-06-10,NVDA,842.5104,121.7213134765625,102551.47,179120.27
2024-06-10,URA,2720.8053,28.1419620513916,76568.8,179120.27
2024-06-10,RKLB,0.0,4.559999942779541,0.0,179120.27
2024-06-10,BOTZ,0.0,31.03583526611328,0.0,179120.27
2024-06-11,NVDA,842.5104,120.85173034667969,101818.84,175027.81
2024-06-11,URA,2720.8053,26.907094955444336,73208.97,175027.81
2024-06-11,RKLB,0.0,4.570000171661377,0.0,175027.81
2024-06-11,BOTZ,0.0,30.87713623046875,0.0,175027.81
2024-06-12,NVDA,842.5104,125.1396713256836,105431.48,180939.27
2024-06-12,URA,2720.8053,27.752002716064453,75507.79,180939.27
2024-06-12,RKLB,0.0,4.639999866485596,0.0,180939.27
2024-06-12,BOTZ,0.0,31.56153106689453,0.0,180939.27
2024-06-13,NVDA,842.5104,129.5475311279297,109145.14,184779.26
2024-06-13,URA,2720.8053,27.798429489135742,75634.11,184779.26
2024-06-13,RKLB,0.0,4.550000190734863,0.0,184779.26
2024-06-13,BOTZ,0.0,31.363157272338867,0.0,184779.26
2024-06-14,NVDA,842.5104,131.8164520263672,111056.73,185730.89
2024-06-14,URA,2720.8053,27.445608139038086,74674.16,185730.89
2024-06-14,RKLB,0.0,4.389999866485596,0.0,185730.89
2024-06-14,BOTZ,0.0,31.144941329956055,0.0,185730.89
2024-06-17,NVDA,842.5104,130.9168701171875,110298.83,184467.75
2024-06-17,URA,2720.8053,27.259916305541992,74168.92,184467.75
2024-06-17,RKLB,0.0,4.340000152587891,0.0,184467.75
2024-06-17,BOTZ,0.0,31.194538116455078,0.0,184467.75
2024-06-18,NVDA,842.5104,135.5146484375,114172.5,190185.54
2024-06-18,URA,2720.8053,27.937698364257812,76013.04,190185.54
2024-06-18,RKLB,0.0,4.909999847412109,0.0,190185.54
2024-06-18,BOTZ,0.0,31.37307357788086,0.0,190185.54
2024-06-20,NVDA,842.5104,130.71697998046875,110130.42,186244.5
2024-06-20,URA,2720.8053,27.974836349487305,76114.08,186244.5
2024-06-20,RKLB,0.0,4.800000190734863,0.0,186244.5
