date,ticker,shares,price,value,total_value
2023-03-17,CGNX,0.0,47.5585823059082,0.0,38772.57
2023-03-20,AAPL,0.0,155.0094757080078,0.0,39265.54
2023-03-20,MSFT,0.0,265.93218994140625,0.0,39265.54
2023-03-20,GOOGL,0.0,100.39026641845703,0.0,39265.54
2023-03-20,NVDA,0.0,25.877090454101562,0.0,39265.54
2023-03-20,SPY,0.0,378.8982849121094,0.0,39265.54
2023-03-20,ISRG,0.0,240.5,0.0,39265.54
2023-03-20,IONQ,0.0,4.610000133514404,0.0,39265.54
2023-03-20,BWXT,0.0,60.16415786743164,0.0,39265.54
2023-03-20,AMD,0.0,96.80999755859375,0.0,39265.54
2023-03-20,XLV,172.304,120.77259826660156,20809.6,39265.54
2023-03-20,NOC,43.1752,427.4662780761719,18455.95,39265.54
2023-03-20,CGNX,0.0,48.21355056762695,0.0,39265.54
2023-03-21,AAPL,0.0,156.86094665527344,0.0,39421.33
2023-03-21,MSFT,0.0,267.4463806152344,0.0,39421.33
2023-03-21,GOOGL,0.0,104.0599365234375,0.0,39421.33
2023-03-21,NVDA,0.0,26.175827026367188,0.0,39421.33
2023-03-21,SPY,0.0,383.87347412109375,0.0,39421.33
2023-03-21,ISRG,0.0,246.67999267578125,0.0,39421.33
2023-03-21,IONQ,0.0,4.869999885559082,0.0,39421.33
2023-03-21,BWXT,0.0,60.90320587158203,0.0,39421.33
2023-03-21,AMD,0.0,95.93000030517578,0.0,39421.33
2023-03-21,XLV,172.304,121.50507354736328,20935.8,39421.33
2023-03-21,NOC,43.1752,428.15130615234375,18485.52,39421.33
2023-03-21,CGNX,0.0,48.5263786315918,0.0,39421.33
2023-03-22,AAPL,0.0,155.4329376220703,0.0,38842.89
2023-03-22,MSFT,0.0,265.9908142089844,0.0,38842.89
2023-03-22,GOOGL,0.0,102.52265167236328,0.0,38842.89
2023-03-22,NVDA,0.0,26.4445858001709,0.0,38842.89
2023-03-22,SPY,0.0,377.32977294921875,0.0,38842.89
2023-03-22,ISRG,0.0,240.80999755859375,0.0,38842.89
2023-03-22,IONQ,0.0,4.650000095367432,0.0,38842.89
2023-03-22,BWXT,0.0,59.3278694152832,0.0,38842.89
2023-03-22,AMD,0.0,97.58000183105469,0.0,38842.89
2023-03-22,XLV,172.304,119.66913604736328,20619.47,38842.89
2023-03-22,NOC,43.1752,422.0807800292969,18223.43,38842.89
2023-03-22,CGNX,0.0,47.32396697998047,0.0,38842.89
2023-03-23,AAPL,0.0,156.51625061035156,0.0,38838.06
2023-03-23,MSFT,0.0,271.23663330078125,0.0,38838.06
2023-03-23,GOOGL,0.0,104.734375,0.0,38838.06
2023-03-23,NVDA,0.0,27.16695213317871,0.0,38838.06
2023-03-23,SPY,0.0,378.349853515625,0.0,38838.06
2023-03-23,ISRG,0.0,244.47000122070312,0.0,38838.06
2023-03-23,IONQ,0.0,4.840000152587891,0.0,38838.06
2023-03-23,BWXT,0.0,59.22090530395508,0.0,38838.06
2023-03-23,AMD,0.0,100.27999877929688,0.0,38838.06
2023-03-23,XLV,172.304,119.44082641601562,20580.13,38838.06
2023-03-23,NOC,43.1752,422.8800354003906,18257.93,38838.06
2023-03-23,CGNX,0.0,48.08647155761719,0.0,38838.06
2023-03-24,AAPL,0.0,157.81619262695312,0.0,39567.35
2023-03-24,MSFT,0.0,274.07928466796875,0.0,39567.35
2023-03-24,GOOGL,0.0,104.57567596435547,0.0,39567.35
2023-03-24,NVDA,0.0,26.755313873291016,0.0,39567.35
2023-03-24,SPY,0.0,380.8326416015625,0.0,39567.35
2023-03-24,ISRG,0.0,256.4200134277344,0.0,39567.35
2023-03-24,IONQ,0.0,4.880000114440918,0.0,39567.35
2023-03-24,BWXT,0.0,59.57097244262695,0.0,39567.35
2023-03-24,AMD,0.0,97.94999694824219,0.0,39567.35
2023-03-24,XLV,172.304,121.0960464477539,20865.33,39567.35
2023-03-24,NOC,43.1752,433.1656494140625,18702.02,39567.35
2023-03-24,CGNX,0.0,46.92316436767578,0.0,39567.35
2023-03-27,AAPL,0.0,155.8760986328125,0.0,39775.82
2023-03-27,MSFT,0.0,269.9862365722656,0.0,39775.82
2023-03-27,GOOGL,0.0,101.6201171875,0.0,39775.82
2023-03-27,NVDA,0.0,26.50753402709961,0.0,39775.82
2023-03-27,SPY,0.0,381.5447082519531,0.0,39775.82
2023-03-27,ISRG,0.0,252.57000732421875,0.0,39775.82
2023-03-27,IONQ,0.0,5.119999885559082,0.0,39775.82
2023-03-27,BWXT,0.0,59.75574493408203,0.0,39775.82
2023-03-27,AMD,0.0,96.61000061035156,0.0,39775.82
2023-03-27,XLV,172.304,121.5906982421875,20950.56,39775.82
2023-03-27,NOC,43.1752,436.0200500488281,18825.26,39775.82
2023-03-27,CGNX,0.0,46.639671325683594,0.0,39775.82
2023-03-28,AAPL,0.0,155.25564575195312,0.0,39680.42
2023-03-28,MSFT,0.0,268.8628234863281,0.0,39680.42
2023-03-28,GOOGL,0.0,100.20182800292969,0.0,39680.42
2023-03-28,NVDA,0.0,26.386640548706055,0.0,39680.42
2023-03-28,SPY,0.0,380.68829345703125,0.0,39680.42
2023-03-28,ISRG,0.0,249.49000549316406,0.0,39680.42
2023-03-28,IONQ,0.0,4.699999809265137,0.0,39680.42
2023-03-28,BWXT,0.0,60.57258224487305,0.0,39680.42
2023-03-28,AMD,0.0,94.55999755859375,0.0,39680.42
2023-03-28,XLV,172.304,120.85820770263672,20824.35,39680.42
2023-03-28,NOC,43.1752,436.7337646484375,18856.07,39680.42
2023-03-28,CGNX,0.0,46.32684326171875,0.0,39680.42
2023-03-29,AAPL,0.0,158.3283233642578,0.0,39843.36
2023-03-29,MSFT,0.0,274.02069091796875,0.0,39843.36
2023-03-29,GOOGL,0.0,100.55887603759766,0.0,39843.36
2023-03-29,NVDA,0.0,26.960134506225586,0.0,39843.36
2023-03-29,SPY,0.0,386.22149658203125,0.0,39843.36
2023-03-29,ISRG,0.0,250.75999450683594,0.0,39843.36
2023-03-29,IONQ,0.0,5.130000114440918,0.0,39843.36
2023-03-29,BWXT,0.0,61.068511962890625,0.0,39843.36
2023-03-29,AMD,0.0,96.08999633789062,0.0,39843.36
2023-03-29,XLV,172.304,121.19114685058594,20881.71,39843.36
2023-03-29,NOC,43.1752,439.1791076660156,18961.65,39843.36
2023-03-29,CGNX,0.0,46.84495162963867,0.0,39843.36
2023-03-30,AAPL,0.0,159.89414978027344,0.0,39932.22
2023-03-30,MSFT,0.0,277.47869873046875,0.0,39932.22
2023-03-30,GOOGL,0.0,100.06297302246094,0.0,39932.22
2023-03-30,NVDA,0.0,27.358779907226562,0.0,39932.22
2023-03-30,SPY,0.0,388.48291015625,0.0,39932.22
2023-03-30,ISRG,0.0,251.3000030517578,0.0,39932.22
2023-03-30,IONQ,0.0,5.079999923706055,0.0,39932.22
2023-03-30,BWXT,0.0,60.80596160888672,0.0,39932.22
2023-03-30,AMD,0.0,97.87999725341797,0.0,39932.22
2023-03-30,XLV,172.304,121.84751892089844,20994.81,39932.22
2023-03-30,NOC,43.1752,438.6177062988281,18937.41,39932.22
2023-03-30,CGNX,0.0,47.60746383666992,0.0,39932.22
2023-03-31,AAPL,0.0,162.39556884765625,0.0,40187.18
2023-03-31,MSFT,0.0,281.63043212890625,0.0,40187.18
2023-03-31,GOOGL,0.0,102.87969207763672,0.0,40187.18
2023-03-31,NVDA,0.0,27.75243377685547,0.0,40187.18
2023-03-31,SPY,0.0,393.95849609375,0.0,40187.18
2023-03-31,ISRG,0.0,255.47000122070312,0.0,40187.18
2023-03-31,IONQ,0.0,6.150000095367432,0.0,40187.18
2023-03-31,BWXT,0.0,61.301902770996094,0.0,40187.18
2023-03-31,AMD,0.0,98.01000213623047,0.0,40187.18
2023-03-31,XLV,172.304,123.15076446533203,21219.36,40187.18
2023-03-31,NOC,43.1752,439.3218078613281,18967.81,40187.18
2023-03-31,CGNX,0.0,48.43839645385742,0.0,40187.18
2023-04-03,AAPL,0.0,163.646240234375,0.0,40731.71
2023-04-03,MSFT,0.0,280.5851745605469,0.0,40731.71
2023-04-03,GOOGL,0.0,103.50452423095703,0.0,40731.71
2023-04-03,NVDA,674.2782,27.940265655517578,18839.51,40731.71
2023-04-03,SPY,0.0,395.4596252441406,0.0,40731.71
2023-04-03,ISRG,0.0,253.52999877929688,0.0,40731.71
2023-04-03,IONQ,0.0,6.150000095367432,0.0,40731.71
2023-04-03,BWXT,24.6835,61.83673858642578,1526.34,40731.71
2023-04-03,AMD,0.0,96.55999755859375,0.0,40731.71
2023-04-03,XLV,0.0,124.53009033203125,0.0,40731.71
2023-04-03,NOC,45.6194,446.4294128417969,20365.86,40731.71
2023-04-03,CGNX,0.0,48.1646728515625,0.0,40731.71
2023-04-04,AAPL,0.0,163.11448669433594,0.0,40318.35
2023-04-04,MSFT,0.0,280.53631591796875,0.0,40318.35
2023-04-04,GOOGL,0.0,103.8615951538086,0.0,40318.35
2023-04-04,NVDA,674.2782,27.42871856689453,18494.59,40318.35
2023-04-04,SPY,0.0,393.2655944824219,0.0,40318.35
2023-04-04,ISRG,0.0,254.7100067138672,0.0,40318.35
2023-04-04,IONQ,0.0,7.070000171661377,0.0,40318.35
2023-04-04,BWXT,24.6835,60.980995178222656,1505.22,40318.35
2023-04-04,AMD,0.0,95.87000274658203,0.0,40318.35
2023-04-04,XLV,0.0,124.54910278320312,0.0,40318.35
2023-04-04,NOC,45.6194,445.392333984375,20318.54,40318.35
2023-04-04,CGNX,0.0,47.25553512573242,0.0,40318.35
2023-04-05,AAPL,0.0,161.2728729248047,0.0,40048.74
2023-04-05,MSFT,0.0,277.76202392578125,0.0,40048.74
2023-04-05,GOOGL,0.0,103.6136474609375,0.0,40048.74
2023-04-05,NVDA,674.2782,26.857229232788086,18109.24,40048.74
2023-04-05,SPY,0.0,392.23590087890625,0.0,40048.74
2023-04-05,ISRG,0.0,257.989990234375,0.0,40048.74
2023-04-05,IONQ,0.0,6.659999847412109,0.0,40048.74
2023-04-05,BWXT,24.6835,60.72816848754883,1498.98,40048.74
2023-04-05,AMD,0.0,92.55999755859375,0.0,40048.74
2023-04-05,XLV,0.0,126.69898223876953,0.0,40048.74
2023-04-05,NOC,45.6194,448.0659484863281,20440.51,40048.74
2023-04-05,CGNX,0.0,46.7276496887207,0.0,40048.74
2023-04-06,AAPL,0.0,162.15924072265625,0.0,40126.46
2023-04-06,MSFT,0.0,284.8540954589844,0.0,40126.46
2023-04-06,GOOGL,0.0,107.53125,0.0,40126.46
2023-04-06,NVDA,674.2782,27.013086318969727,18214.33,40126.46
2023-04-06,SPY,0.0,393.7659606933594,0.0,40126.46
2023-04-06,ISRG,0.0,256.8999938964844,0.0,40126.46
2023-04-06,IONQ,0.0,6.809999942779541,0.0,40126.46
2023-04-06,BWXT,24.6835,60.53367614746094,1494.18,40126.46
2023-04-06,AMD,0.0,92.47000122070312,0.0,40126.46
2023-04-06,XLV,0.0,127.01290893554688,0.0,40126.46
2023-04-06,NOC,45.6194,447.57122802734375,20417.94,40126.46
2023-04-06,CGNX,0.0,46.1313362121582,0.0,40126.46
2023-04-10,AAPL,0.0,159.56918334960938,0.0,40774.15
2023-04-10,MSFT,0.0,282.69525146484375,0.0,40774.15
2023-04-10,GOOGL,0.0,105.5674819946289,0.0,40774.15
2023-04-10,NVDA,674.2782,27.55460548400879,18579.47,40774.15
2023-04-10,SPY,0.0,394.17010498046875,0.0,40774.15
2023-04-10,ISRG,0.0,258.94000244140625,0.0,40774.15
2023-04-10,IONQ,0.0,6.849999904632568,0.0,40774.15
2023-04-10,BWXT,24.6835,61.165767669677734,1509.78,40774.15
2023-04-10,AMD,0.0,95.4800033569336,0.0,40774.15
2023-04-10,XLV,0.0,126.92726135253906,0.0,40774.15
2023-04-10,NOC,45.6194,453.4228820800781,20684.89,40774.15
2023-04-10,CGNX,0.0,47.304412841796875,0.0,40774.15
2023-04-11,AAPL,0.0,158.35784912109375,0.0,40146.41
2023-04-11,MSFT,0.0,276.2870178222656,0.0,40146.41
2023-04-11,GOOGL,0.0,104.48641967773438,0.0,40146.41
2023-04-11,NVDA,674.2782,27.144969940185547,18303.26,40146.41
2023-04-11,SPY,0.0,394.2759704589844,0.0,40146.41
2023-04-11,ISRG,0.0,262.7699890136719,0.0,40146.41
2023-04-11,IONQ,0.0,6.78000020980835,0.0,40146.41
2023-04-11,BWXT,24.6835,61.467220306396484,1517.22,40146.41
2023-04-11,AMD,0.0,94.02999877929688,0.0,40146.41
2023-04-11,XLV,0.0,127.3553466796875,0.0,40146.41
2023-04-11,NOC,45.6194,445.5540466308594,20325.92,40146.41
2023-04-11,CGNX,0.0,47.4608268737793,0.0,40146.41
2023-04-12,AAPL,0.0,157.66848754882812,0.0,39905.2
2023-04-12,MSFT,0.0,276.9316711425781,0.0,39905.2
2023-04-12,GOOGL,0.0,103.78223419189453,0.0,39905.2
2023-04-12,NVDA,674.2782,26.471567153930664,17849.2,39905.2
2023-04-12,SPY,0.0,392.66888427734375,0.0,39905.2
2023-04-12,ISRG,0.0,261.7699890136719,0.0,39905.2
2023-04-12,IONQ,0.0,6.590000152587891,0.0,39905.2
2023-04-12,BWXT,24.6835,62.17707824707031,1534.75,39905.2
2023-04-12,AMD,0.0,92.33000183105469,0.0,39905.2
2023-04-12,XLV,0.0,127.39337921142578,0.0,39905.2
2023-04-12,NOC,45.6194,449.83575439453125,20521.25,39905.2
2023-04-12,CGNX,0.0,47.28486251831055,0.0,39905.2
2023-04-13,AAPL,0.0,163.04554748535156,0.0,39963.66
2023-04-13,MSFT,0.0,283.1347961425781,0.0,39963.66
2023-04-13,GOOGL,0.0,106.54936981201172,0.0,39963.66
2023-04-13,NVDA,674.2782,26.439594268798828,17827.64,39963.66
2023-04-13,SPY,0.0,397.8846130371094,0.0,39963.66
2023-04-13,ISRG,0.0,266.55999755859375,0.0,39963.66
2023-04-13,IONQ,0.0,6.820000171661377,0.0,39963.66
2023-04-13,BWXT,24.6835,62.974483489990234,1554.43,39963.66
2023-04-13,AMD,0.0,92.08999633789062,0.0,39963.66
2023-04-13,XLV,0.0,129.04861450195312,0.0,39963.66
2023-04-13,NOC,45.6194,451.1583251953125,20581.59,39963.66
2023-04-13,CGNX,0.0,48.05714416503906,0.0,39963.66
2023-04-14,AAPL,0.0,162.70086669921875,0.0,40076.57
2023-04-14,MSFT,0.0,279.5204162597656,0.0,40076.57
2023-04-14,GOOGL,0.0,107.9775619506836,0.0,40076.57
2023-04-14,NVDA,674.2782,26.73433494567871,18026.38,40076.57
2023-04-14,SPY,0.0,396.9127502441406,0.0,40076.57
2023-04-14,ISRG,0.0,267.0199890136719,0.0,40076.57
2023-04-14,IONQ,0.0,6.710000038146973,0.0,40076.57
2023-04-14,BWXT,24.6835,62.29378128051758,1537.63,40076.57
2023-04-14,AMD,0.0,91.75,0.0,40076.57
2023-04-14,XLV,0.0,128.01171875,0.0,40076.57
2023-04-14,NOC,45.6194,449.64544677734375,20512.57,40076.57
2023-04-14,CGNX,0.0,47.97894287109375,0.0,40076.57
2023-04-17,AAPL,0.0,162.72056579589844,0.0,40337.07
2023-04-17,MSFT,0.0,282.11883544921875,0.0,40337.07
2023-04-17,GOOGL,0.0,105.1013412475586,0.0,40337.07
2023-04-17,NVDA,674.2782,26.97811508178711,18190.75,40337.07
2023-04-17,SPY,0.0,398.33697509765625,0.0,40337.07
2023-04-17,ISRG,0.0,268.8900146484375,0.0,40337.07
2023-04-17,IONQ,0.0,6.550000190734863,0.0,40337.07
2023-04-17,BWXT,24.6835,62.28404998779297,1537.39,40337.07
2023-04-17,AMD,0.0,89.87000274658203,0.0,40337.07
2023-04-17,XLV,0.0,127.90706634521484,0.0,40337.07
2023-04-17,NOC,45.6194,451.75775146484375,20608.93,40337.07
2023-04-17,CGNX,0.0,48.36996841430664,0.0,40337.07
2023-04-18,AAPL,0.0,163.9417266845703,0.0,40996.14
2023-04-18,MSFT,0.0,281.6988525390625,0.0,40996.14
2023-04-18,GOOGL,0.0,103.64337921142578,0.0,40996.14
2023-04-18,NVDA,674.2782,27.642532348632812,18638.76,40996.14
2023-04-18,SPY,0.0,398.5966796875,0.0,40996.14
2023-04-18,ISRG,0.0,269.2799987792969,0.0,40996.14
2023-04-18,IONQ,0.0,6.400000095367432,0.0,40996.14
2023-04-18,BWXT,24.6835,62.604957580566406,1545.31,40996.14
2023-04-18,AMD,0.0,89.77999877929688,0.0,40996.14
2023-04-18,XLV,0.0,127.03191375732422,0.0,40996.14
2023-04-18,NOC,45.6194,456.2107238769531,20812.07,40996.14
2023-04-18,CGNX,0.0,48.281986236572266,0.0,40996.14
2023-04-19,AAPL,0.0,165.0841064453125,0.0,41061.89
2023-04-19,MSFT,0.0,281.7769775390625,0.0,41061.89
2023-04-19,GOOGL,0.0,103.32601165771484,0.0,41061.89
2023-04-19,NVDA,674.2782,27.90629768371582,18816.61,41061.89
2023-04-19,SPY,0.0,398.52935791015625,0.0,41061.89
2023-04-19,ISRG,0.0,298.57000732421875,0.0,41061.89
2023-04-19,IONQ,0.0,6.28000020980835,0.0,41061.89
2023-04-19,BWXT,24.6835,62.28404998779297,1537.39,41061.89
2023-04-19,AMD,0.0,89.94000244140625,0.0,41061.89
2023-04-19,XLV,0.0,127.42192840576172,0.0,41061.89
2023-04-19,NOC,45.6194,453.9271545410156,20707.9,41061.89
2023-04-19,CGNX,0.0,47.587913513183594,0.0,41061.89
2023-04-20,AAPL,0.0,164.1189727783203,0.0,40373.55
2023-04-20,MSFT,0.0,279.4910888671875,0.0,40373.55
2023-04-20,GOOGL,0.0,104.42691040039062,0.0,40373.55
2023-04-20,NVDA,674.2782,27.080028533935547,18259.47,40373.55
2023-04-20,SPY,0.0,396.3545837402344,0.0,40373.55
2023-04-20,ISRG,0.0,297.4100036621094,0.0,40373.55
2023-04-20,IONQ,0.0,6.099999904632568,0.0,40373.55
2023-04-20,BWXT,24.6835,62.05067443847656,1531.62,40373.55
2023-04-20,AMD,0.0,90.11000061035156,0.0,40373.55
2023-04-20,XLV,0.0,126.89874267578125,0.0,40373.55
2023-04-20,NOC,45.6194,451.17730712890625,20582.45,40373.55
2023-04-20,CGNX,0.0,47.31418991088867,0.0,40373.55
2023-04-21,AAPL,0.0,162.5137481689453,0.0,40291.47
2023-04-21,MSFT,0.0,279.149169921875,0.0,40291.47
2023-04-21,GOOGL,0.0,104.54593658447266,0.0,40291.47
2023-04-21,NVDA,674.2782,27.095012664794922,18269.58,40291.47
2023-04-21,SPY,0.0,396.6625061035156,0.0,40291.47
2023-04-21,ISRG,0.0,300.2200012207031,0.0,40291.47
2023-04-21,IONQ,0.0,6.25,0.0,40291.47
2023-04-21,BWXT,24.6835,62.1673583984375,1534.51,40291.47
2023-04-21,AMD,0.0,88.43000030517578,0.0,40291.47
2023-04-21,XLV,0.0,127.7549057006836,0.0,40291.47
2023-04-21,NOC,45.6194,449.09356689453125,20487.39,40291.47
2023-04-21,CGNX,0.0,47.52925491333008,0.0,40291.47
2023-04-24,AAPL,0.0,162.8190460205078,0.0,40199.4
2023-04-24,MSFT,0.0,275.2514953613281,0.0,40199.4
2023-04-24,GOOGL,0.0,105.1013412475586,0.0,40199.4
2023-04-24,NVDA,674.2782,27.018083572387695,18217.7,40199.4
2023-04-24,SPY,0.0,397.0762634277344,0.0,40199.4
2023-04-24,ISRG,0.0,300.4599914550781,0.0,40199.4
2023-04-24,IONQ,0.0,5.840000152587891,0.0,40199.4
2023-04-24,BWXT,24.6835,62.420188903808594,1540.75,40199.4
2023-04-24,AMD,0.0,87.56999969482422,0.0,40199.4
2023-04-24,XLV,0.0,128.4683380126953,0.0,40199.4
2023-04-24,NOC,45.6194,448.07550048828125,20440.95,40199.4
2023-04-24,CGNX,0.0,47.627017974853516,0.0,40199.4
2023-04-25,AAPL,0.0,161.28274536132812,0.0,39402.57
2023-04-25,MSFT,0.0,269.0483703613281,0.0,39402.57
2023-04-25,GOOGL,0.0,102.99871826171875,0.0,39402.57
2023-04-25,NVDA,674.2782,26.217788696289062,17678.08,39402.57
2023-04-25,SPY,0.0,390.7731628417969,0.0,39402.57
2023-04-25,ISRG,0.0,294.9700012207031,0.0,39402.57
2023-04-25,IONQ,0.0,5.510000228881836,0.0,39402.57
2023-04-25,BWXT,24.6835,61.58390808105469,1520.1,39402.57
2023-04-25,AMD,0.0,83.80000305175781,0.0,39402.57
2023-04-25,XLV,0.0,127.09854125976562,0.0,39402.57
2023-04-25,NOC,45.6194,442.8898620605469,20204.38,39402.57
2023-04-25,CGNX,0.0,46.24864196777344,0.0,39402.57
2023-04-26,AAPL,0.0,161.2728729248047,0.0,39174.22
2023-04-26,MSFT,0.0,288.5368957519531,0.0,39174.22
2023-04-26,GOOGL,0.0,102.85986328125,0.0,39174.22
2023-04-26,NVDA,674.2782,26.932153701782227,18159.76,39174.22
2023-04-26,SPY,0.0,389.1180419921875,0.0,39174.22
2023-04-26,ISRG,0.0,294.9599914550781,0.0,39174.22
2023-04-26,IONQ,0.0,5.400000095367432,0.0,39174.22
2023-04-26,BWXT,24.6835,61.622798919677734,1521.06,39174.22
2023-04-26,AMD,0.0,85.94000244140625,0.0,39174.22
2023-04-26,XLV,0.0,125.2911148071289,0.0,39174.22
2023-04-26,NOC,45.6194,427.30450439453125,19493.39,39174.22
2023-04-26,CGNX,0.0,45.965145111083984,0.0,39174.22
2023-04-27,AAPL,0.0,165.8522491455078,0.0,39748.42
2023-04-27,MSFT,0.0,297.7780456542969,0.0,39748.42
2023-04-27,GOOGL,0.0,106.70803833007812,0.0,39748.42
2023-04-27,NVDA,674.2782,27.201921463012695,18341.66,39748.42
2023-04-27,SPY,0.0,396.8646240234375,0.0,39748.42
2023-04-27,ISRG,0.0,295.9200134277344,0.0,39748.42
2023-04-27,IONQ,0.0,5.550000190734863,0.0,39748.42
2023-04-27,BWXT,24.6835,62.41047286987305,1540.51,39748.42
2023-04-27,AMD,0.0,87.44000244140625,0.0,39748.42
2023-04-27,XLV,0.0,125.9474868774414,0.0,39748.42
2023-04-27,NOC,45.6194,435.477783203125,19866.25,39748.42
2023-04-27,CGNX,0.0,46.79607391357422,0.0,39748.42
2023-04-28,AAPL,0.0,167.1029510498047,0.0,40266.18
2023-04-28,MSFT,0.0,300.1518249511719,0.0,40266.18
2023-04-28,GOOGL,0.0,106.4601058959961,0.0,40266.18
2023-04-28,NVDA,674.2782,27.724458694458008,18694.0,40266.18
2023-04-28,SPY,0.0,400.251953125,0.0,40266.18
2023-04-28,ISRG,0.0,301.2200012207031,0.0,40266.18
2023-04-28,IONQ,0.0,5.510000228881836,0.0,40266.18
2023-04-28,BWXT,24.6835,62.799434661865234,1550.11,40266.18
2023-04-28,AMD,0.0,89.37000274658203,0.0,40266.18
2023-04-28,XLV,0.0,127.02241516113281,0.0,40266.18
2023-04-28,NOC,45.6194,438.8936767578125,20022.08,40266.18
2023-04-28,CGNX,0.0,46.620121002197266,0.0,40266.18
2023-05-01,AAPL,0.0,167.0143585205078,0.0,41113.66
2023-05-01,MSFT,0.0,298.4911193847656,0.0,41113.66
2023-05-01,GOOGL,0.0,106.32125091552734,0.0,41113.66
2023-05-01,NVDA,674.2782,28.884428024291992,19476.14,41113.66
2023-05-01,SPY,0.0,399.84771728515625,0.0,41113.66
2023-05-01,ISRG,0.0,303.0199890136719,0.0,41113.66
2023-05-01,IONQ,0.0,5.489999771118164,0.0,41113.66
2023-05-01,BWXT,24.6835,62.89667892456055,1552.51,41113.66
2023-05-01,AMD,0.0,89.69000244140625,0.0,41113.66
2023-05-01,XLV,0.0,127.67877960205078,0.0,41113.66
2023-05-01,NOC,45.6194,440.2732849121094,20085.02,41113.66
2023-05-01,CGNX,0.0,47.19688415527344,0.0,41113.66
2023-05-02,AAPL,0.0,165.9803009033203,0.0,40028.22
2023-05-02,MSFT,0.0,298.3446350097656,0.0,40028.22
2023-05-02,GOOGL,0.0,104.45665740966797,0.0,40028.22
2023-05-02,NVDA,674.2782,28.185049057006836,19004.56,40028.22
2023-05-02,SPY,0.0,395.353759765625,0.0,40028.22
2023-05-02,ISRG,0.0,301.2200012207031,0.0,40028.22
2023-05-02,IONQ,0.0,5.309999942779541,0.0,40028.22
2023-05-02,BWXT,24.6835,62.4882698059082,1542.43,40028.22
2023-05-02,AMD,0.0,89.91000366210938,0.0,40028.22
2023-05-02,XLV,0.0,127.12705993652344,0.0,40028.22
2023-05-02,NOC,45.6194,427.0379943847656,19481.23,40028.22
2023-05-02,CGNX,0.0,45.42748260498047,0.0,40028.22
2023-05-03,AAPL,0.0,164.90682983398438,0.0,39544.95
2023-05-03,MSFT,0.0,297.3580017089844,0.0,39544.95
2023-05-03,GOOGL,0.0,104.54593658447266,0.0,39544.95
2023-05-03,NVDA,674.2782,27.77741050720215,18729.7,39544.95
2023-05-03,SPY,0.0,392.6401062011719,0.0,39544.95
2023-05-03,ISRG,0.0,305.05999755859375,0.0,39544.95
2023-05-03,IONQ,0.0,5.409999847412109,0.0,39544.95
2023-05-03,BWXT,24.6835,63.01337814331055,1555.39,39544.95
2023-05-03,AMD,0.0,81.62000274658203,0.0,39544.95
2023-05-03,XLV,0.0,126.95581817626953,0.0,39544.95
2023-05-03,NOC,45.6194,422.1854553222656,19259.86,39544.95
2023-05-03,CGNX,0.0,46.28773880004883,0.0,39544.95
2023-05-04,AAPL,0.0,163.27203369140625,0.0,39302.46
2023-05-04,MSFT,0.0,298.3446350097656,0.0,39302.46
2023-05-04,GOOGL,0.0,103.83183288574219,0.0,39302.46
2023-05-04,NVDA,674.2782,27.537622451782227,18568.02,39302.46
2023-05-04,SPY,0.0,389.8590087890625,0.0,39302.46
2023-05-04,ISRG,0.0,303.2099914550781,0.0,39302.46
2023-05-04,IONQ,0.0,5.570000171661377,0.0,39302.46
2023-05-04,BWXT,24.6835,62.34239959716797,1538.83,39302.46
2023-05-04,AMD,0.0,86.61000061035156,0.0,39302.46
2023-05-04,XLV,0.0,125.9474868774414,0.0,39302.46
2023-05-04,NOC,45.6194,420.77728271484375,19195.62,39302.46
2023-05-04,CGNX,0.0,49.357303619384766,0.0,39302.46
2023-05-05,AAPL,0.0,170.9339141845703,0.0,40281.33
2023-05-05,MSFT,0.0,303.4634094238281,0.0,40281.33
2023-05-05,GOOGL,0.0,104.70462036132812,0.0,40281.33
2023-05-05,NVDA,674.2782,28.65463638305664,19321.2,40281.33
2023-05-05,SPY,0.0,397.0762634277344,0.0,40281.33
2023-05-05,ISRG,0.0,304.8800048828125,0.0,40281.33
2023-05-05,IONQ,0.0,5.900000095367432,0.0,40281.33
2023-05-05,BWXT,24.6835,63.4315185546875,1565.71,40281.33
2023-05-05,AMD,0.0,89.83999633789062,0.0,40281.33
2023-05-05,XLV,0.0,127.07947540283203,0.0,40281.33
2023-05-05,NOC,45.6194,425.1351013183594,19394.42,40281.33
2023-05-05,CGNX,0.0,48.487274169921875,0.0,40281.33
2023-05-08,AAPL,0.0,170.86497497558594,0.0,40396.66
2023-05-08,MSFT,0.0,301.5096130371094,0.0,40396.66
2023-05-08,GOOGL,0.0,106.88658142089844,0.0,40396.66
2023-05-08,NVDA,674.2782,29.12521743774414,19638.5,40396.66
2023-05-08,SPY,0.0,397.18218994140625,0.0,40396.66
2023-05-08,ISRG,0.0,303.0899963378906,0.0,40396.66
2023-05-08,IONQ,0.0,6.150000095367432,0.0,40396.66
2023-05-08,BWXT,24.6835,63.2856559753418,1562.11,40396.66
2023-05-08,AMD,0.0,95.04000091552734,0.0,40396.66
2023-05-08,XLV,0.0,126.80362701416016,0.0,40396.66
2023-05-08,NOC,45.6194,420.7867431640625,19196.05,40396.66
2023-05-08,CGNX,0.0,48.497047424316406,0.0,40396.66
2023-05-09,AAPL,0.0,169.16122436523438,0.0,40046.88
