date,ticker,shares,price,value,total_value
2023-09-06,MSFT,0.0,326.5799560546875,0.0,110101.57
2023-09-06,GOOGL,0.0,133.35781860351562,0.0,110101.57
2023-09-06,NVDA,658.1575,47.02811813354492,30951.91,110101.57
2023-09-06,ISRG,0.0,307.8399963378906,0.0,110101.57
2023-09-06,IONQ,0.0,19.579999923706055,0.0,110101.57
2023-09-06,LLY,144.0872,549.3179321289062,79149.66,110101.57
2023-09-07,MSFT,0.0,323.6661682128906,0.0,111439.4
2023-09-07,GOOGL,0.0,134.1512451171875,0.0,111439.4
2023-09-07,NVDA,658.1575,46.20869064331055,30412.6,111439.4
2023-09-07,ISRG,0.0,297.2200012207031,0.0,111439.4
2023-09-07,IONQ,0.0,17.489999771118164,0.0,111439.4
2023-09-07,LLY,144.0872,562.3457641601562,81026.8,111439.4
2023-09-08,MSFT,0.0,327.943603515625,0.0,112869.48
2023-09-08,GOOGL,0.0,135.2620849609375,0.0,112869.48
2023-09-08,NVDA,658.1575,45.54015350341797,29972.59,112869.48
2023-09-08,ISRG,0.0,298.2200012207031,0.0,112869.48
2023-09-08,IONQ,0.0,19.34000015258789,0.0,112869.48
2023-09-08,LLY,144.0872,575.3245849609375,82896.88,112869.48
2023-09-11,MSFT,0.0,331.5442199707031,0.0,113896.63
2023-09-11,GOOGL,0.0,135.79763793945312,0.0,113896.63
2023-09-11,NVDA,658.1575,45.146427154541016,29713.46,113896.63
2023-09-11,ISRG,0.0,302.3500061035156,0.0,113896.63
2023-09-11,IONQ,0.0,19.68000030517578,0.0,113896.63
2023-09-11,LLY,144.0872,584.251708984375,84183.16,113896.63
2023-09-12,MSFT,0.0,325.4909973144531,0.0,114222.72
2023-09-12,GOOGL,0.0,134.2305908203125,0.0,114222.72
2023-09-12,NVDA,658.1575,44.83864974975586,29510.89,114222.72
2023-09-12,ISRG,0.0,301.54998779296875,0.0,114222.72
2023-09-12,IONQ,0.0,19.309999465942383,0.0,114222.72
2023-09-12,LLY,144.0872,587.9207153320312,84711.82,114222.72
2023-09-13,MSFT,0.0,329.6997375488281,0.0,114567.85
2023-09-13,GOOGL,0.0,135.58935546875,0.0,114567.85
2023-09-13,NVDA,658.1575,45.45322036743164,29915.38,114567.85
2023-09-13,ISRG,0.0,302.70001220703125,0.0,114567.85
2023-09-13,IONQ,0.0,18.690000534057617,0.0,114567.85
2023-09-13,LLY,144.0872,587.5087890625,84652.47,114567.85
2023-09-14,MSFT,0.0,332.289794921875,0.0,113603.35
2023-09-14,GOOGL,0.0,136.9679718017578,0.0,113603.35
2023-09-14,NVDA,658.1575,45.54915237426758,29978.52,113603.35
2023-09-14,ISRG,0.0,303.739990234375,0.0,113603.35
2023-09-14,IONQ,0.0,18.030000686645508,0.0,113603.35
2023-09-14,LLY,144.0872,580.3767700195312,83624.84,113603.35
2023-09-15,MSFT,0.0,323.9702453613281,0.0,110243.2
2023-09-15,GOOGL,0.0,136.27369689941406,0.0,110243.2
2023-09-15,NVDA,658.1575,43.869327545166016,28872.93,110243.2
2023-09-15,ISRG,0.0,295.5400085449219,0.0,110243.2
2023-09-15,IONQ,0.0,17.079999923706055,0.0,110243.2
2023-09-15,LLY,144.0872,564.7295532226562,81370.27,110243.2
2023-09-18,MSFT,0.0,322.8323059082031,0.0,109667.5
2023-09-18,GOOGL,0.0,137.0770721435547,0.0,109667.5
2023-09-18,NVDA,658.1575,43.935272216796875,28916.33,109667.5
2023-09-18,ISRG,0.0,298.1700134277344,0.0,109667.5
2023-09-18,IONQ,0.0,16.15999984741211,0.0,109667.5
2023-09-18,LLY,144.0872,560.4328002929688,80751.17,109667.5
2023-09-19,MSFT,0.0,322.42999267578125,0.0,109894.34
2023-09-19,GOOGL,0.0,136.90843200683594,0.0,109894.34
2023-09-19,NVDA,658.1575,43.489585876464844,28623.0,109894.34
2023-09-19,ISRG,0.0,299.6499938964844,0.0,109894.34
2023-09-19,IONQ,0.0,15.779999732971191,0.0,109894.34
2023-09-19,LLY,144.0872,564.04296875,81271.34,109894.34
2023-09-20,MSFT,0.0,314.69915771484375,0.0,108299.83
2023-09-20,GOOGL,0.0,132.64370727539062,0.0,108299.83
2023-09-20,NVDA,658.1575,42.2094841003418,27780.49,108299.83
2023-09-20,ISRG,0.0,291.9599914550781,0.0,108299.83
2023-09-20,IONQ,0.0,14.800000190734863,0.0,108299.83
2023-09-20,LLY,144.0872,558.8238525390625,80519.34,108299.83
2023-09-21,MSFT,0.0,313.4826354980469,0.0,104738.37
2023-09-21,GOOGL,0.0,129.3707733154297,0.0,104738.37
2023-09-21,NVDA,658.1575,40.988338470458984,26976.78,104738.37
2023-09-21,ISRG,0.0,284.3500061035156,0.0,104738.37
2023-09-21,IONQ,0.0,13.529999732971191,0.0,104738.37
2023-09-21,LLY,144.0872,539.6843872070312,77761.59,104738.37
2023-09-22,MSFT,0.0,311.0103454589844,0.0,105186.33
2023-09-22,GOOGL,0.0,129.18231201171875,0.0,105186.33
2023-09-22,NVDA,658.1575,41.5809211730957,27366.8,105186.33
2023-09-22,ISRG,0.0,288.20001220703125,0.0,105186.33
2023-09-22,IONQ,0.0,13.279999732971191,0.0,105186.33
2023-09-22,LLY,144.0872,540.0865478515625,77819.53,105186.33
2023-09-25,MSFT,0.0,311.53033447265625,0.0,105836.2
2023-09-25,GOOGL,0.0,130.0352783203125,0.0,105836.2
2023-09-25,NVDA,658.1575,42.1924934387207,27769.31,105836.2
2023-09-25,ISRG,0.0,293.25,0.0,105836.2
2023-09-25,IONQ,0.0,13.40999984741211,0.0,105836.2
2023-09-25,LLY,144.0872,541.8032836914062,78066.89,105836.2
2023-09-26,MSFT,0.0,306.2325439453125,0.0,105309.38
2023-09-26,GOOGL,0.0,127.51609802246094,0.0,105309.38
2023-09-26,NVDA,658.1575,41.881717681884766,27564.77,105309.38
2023-09-26,ISRG,0.0,290.739990234375,0.0,105309.38
2023-09-26,IONQ,0.0,13.100000381469727,0.0,105309.38
2023-09-26,LLY,144.0872,539.5665893554688,77744.61,105309.38
2023-09-27,MSFT,0.0,306.87017822265625,0.0,105640.39
2023-09-27,GOOGL,0.0,129.46990966796875,0.0,105640.39
2023-09-27,NVDA,658.1575,42.438323974609375,27931.1,105640.39
2023-09-27,ISRG,0.0,291.42999267578125,0.0,105640.39
2023-09-27,IONQ,0.0,14.239999771118164,0.0,105640.39
2023-09-27,LLY,144.0872,539.3214111328125,77709.29,105640.39
2023-09-28,MSFT,0.0,307.70404052734375,0.0,105298.25
2023-09-28,GOOGL,0.0,131.2254180908203,0.0,105298.25
2023-09-28,NVDA,658.1575,43.05888748168945,28339.53,105298.25
2023-09-28,ISRG,0.0,296.1499938964844,0.0,105298.25
2023-09-28,IONQ,0.0,15.390000343322754,0.0,105298.25
2023-09-28,LLY,144.0872,534.1123046875,76958.72,105298.25
2023-09-29,MSFT,0.0,309.77410888671875,0.0,104533.19
2023-09-29,GOOGL,0.0,129.78732299804688,0.0,104533.19
2023-09-29,NVDA,658.1575,43.468605041503906,28609.19,104533.19
2023-09-29,ISRG,0.0,292.2900085449219,0.0,104533.19
2023-09-29,IONQ,0.0,14.880000114440918,0.0,104533.19
2023-09-29,LLY,144.0872,526.9310913085938,75924.0,104533.19
2023-10-02,MSFT,0.0,315.7096252441406,0.0,105541.0
2023-10-02,GOOGL,0.0,133.0701904296875,0.0,105541.0
2023-10-02,NVDA,707.5262,44.750709533691406,31662.3,105541.0
2023-10-02,ISRG,0.0,294.9800109863281,0.0,105541.0
2023-10-02,IONQ,0.0,14.8100004196167,0.0,105541.0
2023-10-02,LLY,139.9035,528.0691528320312,73878.7,105541.0
2023-10-02,XLE,0.0,40.82593536376953,0.0,105541.0
2023-10-03,MSFT,0.0,307.4588928222656,0.0,102848.66
2023-10-03,GOOGL,0.0,131.34442138671875,0.0,102848.66
2023-10-03,NVDA,707.5262,43.48658752441406,30767.9,102848.66
2023-10-03,ISRG,0.0,288.0400085449219,0.0,102848.66
2023-10-03,IONQ,0.0,13.920000076293945,0.0,102848.66
2023-10-03,LLY,139.9035,515.2178955078125,72080.76,102848.66
2023-10-03,XLE,0.0,40.79829025268555,0.0,102848.66
2023-10-04,MSFT,0.0,312.9234313964844,0.0,104079.69
2023-10-04,GOOGL,0.0,134.1313934326172,0.0,104079.69
2023-10-04,NVDA,707.5262,44.01022720336914,31138.39,104079.69
2023-10-04,ISRG,0.0,290.2799987792969,0.0,104079.69
2023-10-04,IONQ,0.0,14.770000457763672,0.0,104079.69
2023-10-04,LLY,139.9035,521.3688354492188,72941.3,104079.69
2023-10-04,XLE,0.0,39.517147064208984,0.0,104079.69
2023-10-05,MSFT,0.0,313.31585693359375,0.0,105912.36
2023-10-05,GOOGL,0.0,133.9628143310547,0.0,105912.36
2023-10-05,NVDA,707.5262,44.656776428222656,31595.84,105912.36
2023-10-05,ISRG,0.0,290.0899963378906,0.0,105912.36
2023-10-05,IONQ,0.0,14.6899995803833,0.0,105912.36
2023-10-05,LLY,139.9035,531.1986083984375,74316.52,105912.36
2023-10-05,XLE,0.0,39.27290725708008,0.0,105912.36
2023-10-06,MSFT,0.0,321.06634521484375,0.0,109929.96
2023-10-06,GOOGL,0.0,136.4522247314453,0.0,109929.96
2023-10-06,NVDA,707.5262,45.73002624511719,32355.19,109929.96
2023-10-06,ISRG,0.0,295.67999267578125,0.0,109929.96
2023-10-06,IONQ,0.0,15.289999961853027,0.0,109929.96
2023-10-06,LLY,139.9035,554.4878540039062,77574.77,109929.96
2023-10-06,XLE,0.0,39.5079345703125,0.0,109929.96
2023-10-09,MSFT,0.0,323.577880859375,0.0,110481.81
2023-10-09,GOOGL,0.0,137.28533935546875,0.0,110481.81
2023-10-09,NVDA,707.5262,45.241363525390625,32009.45,110481.81
2023-10-09,ISRG,0.0,294.489990234375,0.0,110481.81
2023-10-09,IONQ,0.0,14.640000343322754,0.0,110481.81
2023-10-09,LLY,139.9035,560.9036865234375,78472.36,110481.81
2023-10-09,XLE,0.0,40.82593536376953,0.0,110481.81
2023-10-10,MSFT,0.0,322.1749572753906,0.0,111889.22
2023-10-10,GOOGL,0.0,136.92831420898438,0.0,111889.22
2023-10-10,NVDA,707.5262,45.76599884033203,32380.64,111889.22
2023-10-10,ISRG,0.0,297.8299865722656,0.0,111889.22
2023-10-10,IONQ,0.0,16.0,0.0,111889.22
2023-10-10,LLY,139.9035,568.3103637695312,79508.58,111889.22
2023-10-10,XLE,0.0,40.87662887573242,0.0,111889.22
2023-10-11,MSFT,0.0,326.128662109375,0.0,116166.2
2023-10-11,GOOGL,0.0,139.39785766601562,0.0,116166.2
2023-10-11,NVDA,707.5262,46.773292541503906,33093.33,116166.2
2023-10-11,ISRG,0.0,281.7900085449219,0.0,116166.2
2023-10-11,IONQ,0.0,15.6899995803833,0.0,116166.2
2023-10-11,LLY,139.9035,593.7871704101562,83072.88,116166.2
2023-10-11,XLE,0.0,40.35127258300781,0.0,116166.2
2023-10-12,MSFT,0.0,324.8924865722656,0.0,116980.91
2023-10-12,GOOGL,0.0,137.83084106445312,0.0,116980.91
2023-10-12,NVDA,707.5262,46.91219711303711,33191.61,116980.91
2023-10-12,ISRG,0.0,266.1199951171875,0.0,116980.91
2023-10-12,IONQ,0.0,15.210000038146973,0.0,116980.91
2023-10-12,LLY,139.9035,598.9080200195312,83789.3,116980.91
2023-10-12,XLE,0.0,40.39735794067383,0.0,116980.91
2023-10-13,MSFT,0.0,321.5274353027344,0.0,115753.26
2023-10-13,GOOGL,0.0,136.23402404785156,0.0,115753.26
2023-10-13,NVDA,707.5262,45.429229736328125,32142.37,115753.26
2023-10-13,ISRG,0.0,273.1499938964844,0.0,115753.26
2023-10-13,IONQ,0.0,14.289999961853027,0.0,115753.26
2023-10-13,LLY,139.9035,597.6327514648438,83610.89,115753.26
2023-10-13,XLE,0.0,41.286781311035156,0.0,115753.26
2023-10-16,MSFT,0.0,326.34454345703125,0.0,117222.62
2023-10-16,GOOGL,0.0,137.9597625732422,0.0,117222.62
2023-10-16,NVDA,707.5262,46.06279373168945,32590.63,117222.62
2023-10-16,ISRG,0.0,274.1600036621094,0.0,117222.62
2023-10-16,IONQ,0.0,14.40999984741211,0.0,117222.62
2023-10-16,LLY,139.9035,604.931396484375,84631.99,117222.62
2023-10-16,XLE,0.0,41.56328201293945,0.0,117222.62
2023-10-17,MSFT,0.0,325.7754821777344,0.0,114554.29
2023-10-17,GOOGL,0.0,138.57467651367188,0.0,114554.29
2023-10-17,NVDA,707.5262,43.90729904174805,31065.56,114554.29
2023-10-17,ISRG,0.0,275.3699951171875,0.0,114554.29
2023-10-17,IONQ,0.0,14.380000114440918,0.0,114554.29
2023-10-17,LLY,139.9035,596.7595825195312,83488.73,114554.29
2023-10-17,XLE,0.0,41.9964714050293,0.0,114554.29
2023-10-18,MSFT,0.0,323.8623352050781,0.0,113175.79
2023-10-18,GOOGL,0.0,136.8291015625,0.0,113175.79
2023-10-18,NVDA,707.5262,42.16651153564453,29833.91,113175.79
2023-10-18,ISRG,0.0,275.5199890136719,0.0,113175.79
2023-10-18,IONQ,0.0,13.6899995803833,0.0,113175.79
2023-10-18,LLY,139.9035,595.7099609375,83341.88,113175.79
2023-10-18,XLE,0.0,42.378971099853516,0.0,113175.79
2023-10-19,MSFT,0.0,325.0494689941406,0.0,110852.29
2023-10-19,GOOGL,0.0,136.62083435058594,0.0,110852.29
2023-10-19,NVDA,707.5262,42.07158279418945,29766.75,110852.29
2023-10-19,ISRG,0.0,273.45001220703125,0.0,110852.29
2023-10-19,IONQ,0.0,13.470000267028809,0.0,110852.29
2023-10-19,LLY,139.9035,579.5821533203125,81085.54,110852.29
2023-10-19,XLE,0.0,42.30524444580078,0.0,110852.29
2023-10-20,MSFT,0.0,320.4875183105469,0.0,109502.02
2023-10-20,GOOGL,0.0,134.4884490966797,0.0,109502.02
2023-10-20,NVDA,707.5262,41.35807800292969,29261.92,109502.02
2023-10-20,ISRG,0.0,266.9100036621094,0.0,109502.02
2023-10-20,IONQ,0.0,12.59000015258789,0.0,109502.02
2023-10-20,LLY,139.9035,573.5390625,80240.1,109502.02
2023-10-20,XLE,0.0,41.595542907714844,0.0,109502.02
2023-10-23,MSFT,0.0,323.08734130859375,0.0,109528.21
2023-10-23,GOOGL,0.0,135.38108825683594,0.0,109528.21
2023-10-23,NVDA,707.5262,42.94497299194336,30384.69,109528.21
2023-10-23,ISRG,0.0,272.5899963378906,0.0,109528.21
2023-10-23,IONQ,0.0,12.640000343322754,0.0,109528.21
2023-10-23,LLY,139.9035,565.700927734375,79143.51,109528.21
2023-10-23,XLE,0.0,40.92272186279297,0.0,109528.21
2023-10-24,MSFT,0.0,324.2744445800781,0.0,112180.38
2023-10-24,GOOGL,0.0,137.67214965820312,0.0,112180.38
2023-10-24,NVDA,707.5262,43.63248825073242,30871.13,112180.38
2023-10-24,ISRG,0.0,277.3900146484375,0.0,112180.38
2023-10-24,IONQ,0.0,11.010000228881836,0.0,112180.38
2023-10-24,LLY,139.9035,581.18115234375,81309.25,112180.38
2023-10-24,XLE,0.0,40.34667205810547,0.0,112180.38
2023-10-25,MSFT,0.0,334.2225341796875,0.0,110028.98
2023-10-25,GOOGL,0.0,124.5803451538086,0.0,110028.98
2023-10-25,NVDA,707.5262,41.74980926513672,29539.08,110028.98
2023-10-25,ISRG,0.0,266.6099853515625,0.0,110028.98
2023-10-25,IONQ,0.0,10.399999618530273,0.0,110028.98
2023-10-25,LLY,139.9035,575.3245849609375,80489.9,110028.98
2023-10-25,XLE,0.0,40.27293395996094,0.0,110028.98
2023-10-26,MSFT,0.0,321.6844482421875,0.0,106481.78
2023-10-26,GOOGL,0.0,121.27764129638672,0.0,106481.78
2023-10-26,NVDA,707.5262,40.297821044921875,28511.76,106481.78
2023-10-26,ISRG,0.0,259.510009765625,0.0,106481.78
2023-10-26,IONQ,0.0,9.920000076293945,0.0,106481.78
2023-10-26,LLY,139.9035,557.3130493164062,77970.02,106481.78
2023-10-26,XLE,0.0,39.959556579589844,0.0,106481.78
2023-10-27,MSFT,0.0,323.56805419921875,0.0,105524.69
2023-10-27,GOOGL,0.0,121.16854858398438,0.0,105524.69
2023-10-27,NVDA,707.5262,40.47169876098633,28634.79,105524.69
2023-10-27,ISRG,0.0,258.9800109863281,0.0,105524.69
2023-10-27,IONQ,0.0,10.140000343322754,0.0,105524.69
2023-10-27,LLY,139.9035,549.5925903320312,76889.9,105524.69
2023-10-27,XLE,0.0,39.001007080078125,0.0,105524.69
2023-10-30,MSFT,0.0,330.9261474609375,0.0,106744.16
2023-10-30,GOOGL,0.0,123.43976593017578,0.0,106744.16
2023-10-30,NVDA,707.5262,41.132240295410156,29102.14,106744.16
2023-10-30,ISRG,0.0,258.489990234375,0.0,106744.16
2023-10-30,IONQ,0.0,9.5,0.0,106744.16
2023-10-30,LLY,139.9035,554.9685668945312,77642.02,106744.16
2023-10-30,XLE,0.0,39.13004684448242,0.0,106744.16
2023-10-31,MSFT,0.0,331.7109680175781,0.0,104858.01
2023-10-31,GOOGL,0.0,123.06288146972656,0.0,104858.01
2023-10-31,NVDA,707.5262,40.75150680541992,28832.76,104858.01
2023-10-31,ISRG,0.0,262.2200012207031,0.0,104858.01
2023-10-31,IONQ,0.0,9.640000343322754,0.0,104858.01
2023-10-31,LLY,139.9035,543.4122924804688,76025.26,104858.01
2023-10-31,XLE,0.0,39.25907516479492,0.0,104858.01
2023-11-01,MSFT,0.0,339.5203857421875,0.0,106023.1
2023-11-01,GOOGL,0.0,125.41346740722656,0.0,106023.1
2023-11-01,NVDA,707.5262,42.29542922973633,29925.12,106023.1
2023-11-01,ISRG,0.0,270.4599914550781,0.0,106023.1
2023-11-01,IONQ,0.0,10.220000267028809,0.0,106023.1
2023-11-01,LLY,139.9035,543.9320678710938,76097.97,106023.1
2023-11-01,XLE,0.0,39.166908264160156,0.0,106023.1
2023-11-02,MSFT,0.0,341.7277526855469,0.0,110403.2
2023-11-02,GOOGL,0.0,126.44493865966797,0.0,110403.2
2023-11-02,NVDA,707.5262,43.4755973815918,30760.12,110403.2
2023-11-02,ISRG,0.0,277.8900146484375,0.0,110403.2
2023-11-02,IONQ,0.0,11.140000343322754,0.0,110403.2
2023-11-02,LLY,139.9035,569.2716674804688,79643.07,110403.2
2023-11-02,XLE,0.0,40.35127258300781,0.0,110403.2
2023-11-03,MSFT,0.0,346.1229248046875,0.0,109750.2
2023-11-03,GOOGL,0.0,128.041748046875,0.0,109750.2
2023-11-03,NVDA,707.5262,44.97355651855469,31819.97,109750.2
2023-11-03,ISRG,0.0,278.5199890136719,0.0,109750.2
2023-11-03,IONQ,0.0,11.579999923706055,0.0,109750.2
2023-11-03,LLY,139.9035,557.0286254882812,77930.23,109750.2
2023-11-03,XLE,0.0,39.94573211669922,0.0,109750.2
2023-11-06,MSFT,0.0,349.7823791503906,0.0,114035.46
2023-11-06,GOOGL,0.0,129.18231201171875,0.0,114035.46
2023-11-06,NVDA,707.5262,45.71902847290039,32347.41,114035.46
2023-11-06,ISRG,0.0,277.260009765625,0.0,114035.46
2023-11-06,IONQ,0.0,11.210000038146973,0.0,114035.46
2023-11-06,LLY,139.9035,583.8887329101562,81688.05,114035.46
2023-11-06,XLE,0.0,39.49410629272461,0.0,114035.46
2023-11-07,MSFT,0.0,353.7066345214844,0.0,114830.25
2023-11-07,GOOGL,0.0,129.8964080810547,0.0,114830.25
2023-11-07,NVDA,707.5262,45.922889709472656,32491.65,114830.25
2023-11-07,ISRG,0.0,278.69000244140625,0.0,114830.25
2023-11-07,IONQ,0.0,11.470000267028809,0.0,114830.25
2023-11-07,LLY,139.9035,588.5387573242188,82338.6,114830.25
2023-11-07,XLE,0.0,38.618507385253906,0.0,114830.25
2023-11-08,MSFT,0.0,356.3261413574219,0.0,117903.05
2023-11-08,GOOGL,0.0,130.75926208496094,0.0,117903.05
2023-11-08,NVDA,707.5262,46.54145812988281,32929.3,117903.05
2023-11-08,ISRG,0.0,277.92999267578125,0.0,117903.05
2023-11-08,IONQ,0.0,11.40999984741211,0.0,117903.05
2023-11-08,LLY,139.9035,607.3742065429688,84973.75,117903.05
2023-11-08,XLE,0.0,38.1346321105957,0.0,117903.05
2023-11-09,MSFT,0.0,353.8636474609375,0.0,114352.04
2023-11-09,GOOGL,0.0,129.1724090576172,0.0,114352.04
2023-11-09,NVDA,707.5262,46.91718673706055,33195.14,114352.04
2023-11-09,ISRG,0.0,272.3999938964844,0.0,114352.04
2023-11-09,IONQ,0.0,11.229999542236328,0.0,114352.04
2023-11-09,LLY,139.9035,580.0922241210938,81156.9,114352.04
2023-11-09,XLE,0.0,38.019412994384766,0.0,114352.04
2023-11-10,MSFT,0.0,362.6737365722656,0.0,116208.31
2023-11-10,GOOGL,0.0,131.50311279296875,0.0,116208.31
2023-11-10,NVDA,707.5262,48.30122375488281,34174.38,116208.31
2023-11-10,ISRG,0.0,277.489990234375,0.0,116208.31
2023-11-10,IONQ,0.0,10.65999984741211,0.0,116208.31
2023-11-10,LLY,139.9035,586.3610229492188,82033.93,116208.31
2023-11-10,XLE,0.0,38.43878173828125,0.0,116208.31
2023-11-13,MSFT,0.0,359.74029541015625,0.0,118468.51
2023-11-13,GOOGL,0.0,131.00721740722656,0.0,118468.51
2023-11-13,NVDA,707.5262,48.586021423339844,34375.88,118468.51
2023-11-13,ISRG,0.0,282.4800109863281,0.0,118468.51
2023-11-13,IONQ,0.0,11.550000190734863,0.0,118468.51
2023-11-13,LLY,139.9035,601.0761108398438,84092.62,118468.51
2023-11-13,XLE,0.0,38.71528625488281,0.0,118468.51
2023-11-14,MSFT,0.0,363.2623291015625,0.0,119096.5
2023-11-14,GOOGL,0.0,132.52467346191406,0.0,119096.5
2023-11-14,NVDA,707.5262,49.62130355834961,35108.37,119096.5
2023-11-14,ISRG,0.0,291.6199951171875,0.0,119096.5
2023-11-14,IONQ,0.0,12.6899995803833,0.0,119096.5
2023-11-14,LLY,139.9035,600.3292236328125,83988.13,119096.5
2023-11-14,XLE,0.0,39.06092071533203,0.0,119096.5
2023-11-15,MSFT,0.0,363.4098205566406,0.0,115489.98
2023-11-15,GOOGL,0.0,133.51651000976562,0.0,115489.98
2023-11-15,NVDA,707.5262,48.85383605957031,34565.37,115489.98
2023-11-15,ISRG,0.0,293.2200012207031,0.0,115489.98
2023-11-15,IONQ,0.0,12.989999771118164,0.0,115489.98
2023-11-15,LLY,139.9035,578.4318237304688,80924.61,115489.98
2023-11-15,XLE,0.0,38.987178802490234,0.0,115489.98
2023-11-16,MSFT,0.0,369.7997131347656,0.0,115937.43
2023-11-16,GOOGL,0.0,135.8075408935547,0.0,115937.43
2023-11-16,NVDA,707.5262,49.44542694091797,34983.93,115937.43
2023-11-16,ISRG,0.0,303.95001220703125,0.0,115937.43
2023-11-16,IONQ,0.0,12.199999809265137,0.0,115937.43
2023-11-16,LLY,139.9035,578.6383056640625,80953.5,115937.43
2023-11-16,XLE,0.0,38.22679901123047,0.0,115937.43
2023-11-17,MSFT,0.0,363.5867614746094,0.0,116215.74
2023-11-17,GOOGL,0.0,134.20082092285156,0.0,116215.74
2023-11-17,NVDA,707.5262,49.263553619384766,34855.25,116215.74
2023-11-17,ISRG,0.0,305.2799987792969,0.0,116215.74
2023-11-17,IONQ,0.0,12.699999809265137,0.0,116215.74
2023-11-17,LLY,139.9035,581.54736328125,81360.48,116215.74
2023-11-17,XLE,0.0,39.02865982055664,0.0,116215.74
2023-11-20,MSFT,0.0,371.04815673828125,0.0,117811.14
2023-11-20,GOOGL,0.0,135.1331329345703,0.0,117811.14
2023-11-20,NVDA,707.5262,50.373779296875,35640.77,117811.14
2023-11-20,ISRG,0.0,311.3399963378906,0.0,117811.14
2023-11-20,IONQ,0.0,12.850000381469727,0.0,117811.14
2023-11-20,LLY,139.9035,587.3362426757812,82170.37,117811.14
2023-11-20,XLE,0.0,39.083953857421875,0.0,117811.14
2023-11-21,MSFT,0.0,366.752197265625,0.0,116794.86
2023-11-21,GOOGL,0.0,135.8472137451172,0.0,116794.86
2023-11-21,NVDA,707.5262,49.90910339355469,35312.0,116794.86
2023-11-21,ISRG,0.0,311.82000732421875,0.0,116794.86
2023-11-21,IONQ,0.0,12.289999961853027,0.0,116794.86
2023-11-21,LLY,139.9035,582.422119140625,81482.87,116794.86
2023-11-21,XLE,0.0,38.99639892578125,0.0,116794.86
2023-11-22,MSFT,0.0,371.4512634277344,0.0,116269.02
2023-11-22,GOOGL,0.0,137.35475158691406,0.0,116269.02
2023-11-22,NVDA,707.5262,48.68196487426758,34443.77,116269.02
2023-11-22,ISRG,0.0,315.79998779296875,0.0,116269.02
2023-11-22,IONQ,0.0,12.420000076293945,0.0,116269.02
2023-11-22,LLY,139.9035,584.8694458007812,81825.25,116269.02
2023-11-22,XLE,0.0,38.977970123291016,0.0,116269.02
2023-11-24,MSFT,0.0,371.0383605957031,0.0,116430.77
2023-11-24,GOOGL,0.0,135.56951904296875,0.0,116430.77
2023-11-24,NVDA,707.5262,47.74261474609375,33779.15,116430.77
2023-11-24,ISRG,0.0,318.010009765625,0.0,116430.77
2023-11-24,IONQ,0.0,12.359999656677246,0.0,116430.77
2023-11-24,LLY,139.9035,590.776123046875,82651.62,116430.77
2023-11-24,XLE,0.0,39.13925552368164,0.0,116430.77
2023-11-27,MSFT,0.0,372.1983947753906,0.0,115444.35
2023-11-27,GOOGL,0.0,135.29180908203125,0.0,115444.35
2023-11-27,NVDA,707.5262,48.20828628540039,34108.63,115444.35
2023-11-27,ISRG,0.0,314.9800109863281,0.0,115444.35
2023-11-27,IONQ,0.0,12.100000381469727,0.0,115444.35
2023-11-27,LLY,139.9035,581.370361328125,81335.72,115444.35
2023-11-27,XLE,0.0,39.001007080078125,0.0,115444.35
2023-11-28,MSFT,0.0,376.2191467285156,0.0,115156.32
2023-11-28,GOOGL,0.0,136.07534790039062,0.0,115156.32
2023-11-28,NVDA,707.5262,47.78758239746094,33810.97,115156.32
2023-11-28,ISRG,0.0,310.95001220703125,0.0,115156.32
2023-11-28,IONQ,0.0,12.210000038146973,0.0,115156.32
2023-11-28,LLY,139.9035,581.439208984375,81345.35,115156.32
2023-11-28,XLE,0.0,39.01022720336914,0.0,115156.32
2023-11-29,MSFT,0.0,372.434326171875,0.0,115417.61
2023-11-29,GOOGL,0.0,133.88345336914062,0.0,115417.61
2023-11-29,NVDA,707.5262,48.10635757446289,34036.51,115417.61
2023-11-29,ISRG,0.0,310.760009765625,0.0,115417.61
2023-11-29,IONQ,0.0,12.479999542236328,0.0,115417.61
2023-11-29,LLY,139.9035,581.6947631835938,81381.11,115417.61
2023-11-29,XLE,0.0,38.71989059448242,0.0,115417.61
2023-11-30,MSFT,0.0,372.4933166503906,0.0,114336.25
2023-11-30,GOOGL,0.0,131.44361877441406,0.0,114336.25
2023-11-30,NVDA,707.5262,46.73732376098633,33067.88,114336.25
2023-11-30,ISRG,0.0,310.8399963378906,0.0,114336.25
2023-11-30,IONQ,0.0,12.229999542236328,0.0,114336.25
2023-11-30,LLY,139.9035,580.8889770507812,81268.37,114336.25
2023-11-30,XLE,0.0,38.977970123291016,0.0,114336.25
2023-12-01,MSFT,0.0,368.1678161621094,0.0,113370.18
2023-12-01,GOOGL,0.0,130.77911376953125,0.0,113370.18
2023-12-01,NVDA,707.5262,46.73232650756836,33064.34,113370.18
2023-12-01,ISRG,0.0,315.20001220703125,0.0,113370.18
2023-12-01,IONQ,0.0,13.609999656677246,0.0,113370.18
2023-12-01,LLY,139.9035,574.0089721679688,80305.84,113370.18
2023-12-01,XLE,0.0,39.18073272705078,0.0,113370.18
2023-12-04,MSFT,0.0,362.8887939453125,0.0,112708.37
2023-12-04,GOOGL,0.0,128.21034240722656,0.0,112708.37
