date,ticker,shares,price,value,total_value
2024-05-22,MSFT,0.0,424.7767333984375,0.0,137160.02
2024-05-22,GOOGL,0.0,174.9341583251953,0.0,137160.02
2024-05-22,NVDA,727.116,94.89644622802734,69000.72,137160.02
2024-05-22,SPY,0.0,517.2420043945312,0.0,137160.02
2024-05-22,BOTZ,0.0,30.956485748291016,0.0,137160.02
2024-05-22,SMH,290.2676,234.8153533935547,68159.3,137160.02
2024-05-22,URA,0.0,29.711076736450195,0.0,137160.02
2024-05-22,CCJ,0.0,51.93747329711914,0.0,137160.02
2024-05-22,ISRG,0.0,400.8999938964844,0.0,137160.02
2024-05-22,ARKX,0.0,15.529999732971191,0.0,137160.02
2024-05-22,ARKQ,0.0,56.056068420410156,0.0,137160.02
2024-05-23,MSFT,0.0,421.3037414550781,0.0,144521.18
2024-05-23,GOOGL,0.0,172.12738037109375,0.0,144521.18
2024-05-23,NVDA,727.116,103.74046325683594,75431.35,144521.18
2024-05-23,SPY,0.0,513.4638061523438,0.0,144521.18
2024-05-23,BOTZ,0.0,30.99616050720215,0.0,144521.18
2024-05-23,SMH,290.2676,238.02113342285156,69089.83,144521.18
2024-05-23,URA,0.0,29.19113540649414,0.0,144521.18
2024-05-23,CCJ,0.0,51.48922348022461,0.0,144521.18
2024-05-23,ISRG,0.0,398.3900146484375,0.0,144521.18
2024-05-23,ARKX,0.0,15.319999694824219,0.0,144521.18
2024-05-23,ARKQ,0.0,55.178321838378906,0.0,144521.18
2024-05-24,MSFT,0.0,424.42156982421875,0.0,147740.6
2024-05-24,GOOGL,0.0,173.5555877685547,0.0,147740.6
2024-05-24,NVDA,727.116,106.40895080566406,77371.65,147740.6
2024-05-24,SPY,0.0,516.8611450195312,0.0,147740.6
2024-05-24,BOTZ,0.0,31.27388572692871,0.0,147740.6
2024-05-24,SMH,290.2676,242.42782592773438,70368.95,147740.6
2024-05-24,URA,0.0,29.711076736450195,0.0,147740.6
2024-05-24,CCJ,0.0,52.784175872802734,0.0,147740.6
2024-05-24,ISRG,0.0,404.8500061035156,0.0,147740.6
2024-05-24,ARKX,0.0,15.40999984741211,0.0,147740.6
2024-05-24,ARKQ,0.0,55.9662971496582,0.0,147740.6
2024-05-28,MSFT,0.0,424.5794372558594,0.0,154746.13
2024-05-28,GOOGL,0.0,174.9539794921875,0.0,154746.13
2024-05-28,NVDA,727.116,113.83674621582031,82772.52,154746.13
2024-05-28,SPY,0.0,517.2224731445312,0.0,154746.13
2024-05-28,BOTZ,0.0,31.29372215270996,0.0,154746.13
2024-05-28,SMH,290.2676,247.95603942871094,71973.61,154746.13
2024-05-28,URA,0.0,30.1567440032959,0.0,154746.13
2024-05-28,CCJ,0.0,53.91975021362305,0.0,154746.13
2024-05-28,ISRG,0.0,401.0299987792969,0.0,154746.13
2024-05-28,ARKX,0.0,15.319999694824219,0.0,154746.13
2024-05-28,ARKQ,0.0,55.89647674560547,0.0,154746.13
2024-05-29,MSFT,0.0,423.44476318359375,0.0,154213.39
2024-05-29,GOOGL,0.0,174.45809936523438,0.0,154213.39
2024-05-29,NVDA,727.116,114.7602310180664,83444.0,154213.39
2024-05-29,SPY,0.0,513.6004028320312,0.0,154213.39
2024-05-29,BOTZ,0.0,30.79778480529785,0.0,154213.39
2024-05-29,SMH,290.2676,243.80738830566406,70769.4,154213.39
2024-05-29,URA,0.0,29.868915557861328,0.0,154213.39
2024-05-29,CCJ,0.0,54.12893295288086,0.0,154213.39
2024-05-29,ISRG,0.0,398.3999938964844,0.0,154213.39
2024-05-29,ARKX,0.0,15.149999618530273,0.0,154213.39
2024-05-29,ARKQ,0.0,55.1683464050293,0.0,154213.39
2024-05-30,MSFT,0.0,409.13824462890625,0.0,150096.65
2024-05-30,GOOGL,0.0,170.6991729736328,0.0,150096.65
2024-05-30,NVDA,727.116,110.43766784667969,80300.99,150096.65
2024-05-30,SPY,0.0,510.1934509277344,0.0,150096.65
2024-05-30,BOTZ,0.0,30.490304946899414,0.0,150096.65
2024-05-30,SMH,290.2676,240.4527587890625,69795.65,150096.65
2024-05-30,URA,0.0,29.776071548461914,0.0,150096.65
2024-05-30,CCJ,0.0,54.55725860595703,0.0,150096.65
2024-05-30,ISRG,0.0,403.3900146484375,0.0,150096.65
2024-05-30,ARKX,0.0,15.069999694824219,0.0,150096.65
2024-05-30,ARKQ,0.0,54.13100814819336,0.0,150096.65
2024-05-31,MSFT,0.0,409.59210205078125,0.0,148950.92
2024-05-31,GOOGL,0.0,171.08595275878906,0.0,148950.92
2024-05-31,NVDA,727.116,109.5711669921875,79670.95,148950.92
2024-05-31,SPY,0.0,514.8402709960938,0.0,148950.92
2024-05-31,BOTZ,0.0,30.529979705810547,0.0,148950.92
2024-05-31,SMH,290.2676,238.67617797851562,69279.97,148950.92
2024-05-31,URA,0.0,29.93391227722168,0.0,148950.92
2024-05-31,CCJ,0.0,55.29438400268555,0.0,148950.92
2024-05-31,ISRG,0.0,402.1199951171875,0.0,148950.92
2024-05-31,ARKX,0.0,15.199999809265137,0.0,148950.92
2024-05-31,ARKQ,0.0,54.4102897644043,0.0,148950.92
2024-06-03,MSFT,0.0,408.00347900390625,0.0,153715.41
2024-06-03,GOOGL,0.0,171.75048828125,0.0,153715.41
2024-06-03,NVDA,727.116,114.93513488769531,83571.17,153715.41
2024-06-03,SPY,0.0,515.2601928710938,0.0,153715.41
2024-06-03,BOTZ,0.0,30.867218017578125,0.0,153715.41
2024-06-03,SMH,290.2676,241.65367126464844,70144.24,153715.41
2024-06-03,URA,0.0,29.30255126953125,0.0,153715.41
2024-06-03,CCJ,0.0,53.889862060546875,0.0,153715.41
2024-06-03,ISRG,0.0,403.8599853515625,0.0,153715.41
2024-06-03,ARKX,0.0,15.09000015258789,0.0,153715.41
2024-06-03,ARKQ,0.0,54.10108947753906,0.0,153715.41
2024-06-04,MSFT,0.0,410.51953125,0.0,154506.18
2024-06-04,GOOGL,0.0,172.3654022216797,0.0,154506.18
2024-06-04,NVDA,727.116,116.37133026123047,84615.45,154506.18
2024-06-04,SPY,0.0,515.8361206054688,0.0,154506.18
2024-06-04,BOTZ,0.0,30.877134323120117,0.0,154506.18
2024-06-04,SMH,290.2676,240.78028869628906,69890.73,154506.18
2024-06-04,URA,0.0,28.485498428344727,0.0,154506.18
2024-06-04,CCJ,0.0,53.41172790527344,0.0,154506.18
2024-06-04,ISRG,0.0,406.6099853515625,0.0,154506.18
2024-06-04,ARKX,0.0,15.100000381469727,0.0,154506.18
2024-06-04,ARKQ,0.0,53.751983642578125,0.0,154506.18
2024-06-05,MSFT,0.0,418.3536071777344,0.0,162270.94
2024-06-05,GOOGL,0.0,173.9721221923828,0.0,162270.94
2024-06-05,NVDA,727.116,122.3709487915039,88977.87,162270.94
2024-06-05,SPY,0.0,521.9669799804688,0.0,162270.94
2024-06-05,BOTZ,0.0,31.382993698120117,0.0,162270.94
2024-06-05,SMH,290.2676,252.50169372558594,73293.07,162270.94
2024-06-05,URA,0.0,28.36479377746582,0.0,162270.94
2024-06-05,CCJ,0.0,54.06916046142578,0.0,162270.94
2024-06-05,ISRG,0.0,417.239990234375,0.0,162270.94
2024-06-05,ARKX,0.0,15.229999542236328,0.0,162270.94
2024-06-05,ARKQ,0.0,54.769371032714844,0.0,162270.94
2024-06-06,MSFT,0.0,418.8568115234375,0.0,160646.86
2024-06-06,GOOGL,0.0,175.2812957763672,0.0,160646.86
2024-06-06,NVDA,727.116,120.92976379394531,87929.96,160646.86
2024-06-06,SPY,0.0,521.9571533203125,0.0,160646.86
2024-06-06,BOTZ,0.0,31.214372634887695,0.0,160646.86
2024-06-06,SMH,290.2676,250.51670837402344,72716.89,160646.86
2024-06-06,URA,0.0,28.921876907348633,0.0,160646.86
2024-06-06,CCJ,0.0,55.25454330444336,0.0,160646.86
2024-06-06,ISRG,0.0,418.1499938964844,0.0,160646.86
2024-06-06,ARKX,0.0,15.170000076293945,0.0,160646.86
2024-06-06,ARKQ,0.0,54.59980773925781,0.0,160646.86
2024-06-07,MSFT,0.0,418.19580078125,0.0,160509.3
2024-06-07,GOOGL,0.0,173.0299072265625,0.0,160509.3
2024-06-07,NVDA,727.116,120.81982421875,87850.02,160509.3
2024-06-07,SPY,0.0,521.322509765625,0.0,160509.3
2024-06-07,BOTZ,0.0,30.807703018188477,0.0,160509.3
2024-06-07,SMH,290.2676,250.3181915283203,72659.27,160509.3
2024-06-07,URA,0.0,27.81699562072754,0.0,160509.3
2024-06-07,CCJ,0.0,53.19258499145508,0.0,160509.3
2024-06-07,ISRG,0.0,417.6099853515625,0.0,160509.3
2024-06-07,ARKX,0.0,15.020000457763672,0.0,160509.3
2024-06-07,ARKQ,0.0,53.97142028808594,0.0,160509.3
2024-06-10,MSFT,0.0,422.1620788574219,0.0,162216.31
2024-06-10,GOOGL,0.0,173.7746124267578,0.0,162216.31
2024-06-10,NVDA,727.116,121.7213134765625,88505.51,162216.31
2024-06-10,SPY,0.0,522.9334106445312,0.0,162216.31
2024-06-10,BOTZ,0.0,31.035837173461914,0.0,162216.31
2024-06-10,SMH,290.2676,253.94081115722656,73710.8,162216.31
2024-06-10,URA,0.0,28.1419620513916,0.0,162216.31
2024-06-10,CCJ,0.0,53.39180374145508,0.0,162216.31
2024-06-10,ISRG,0.0,418.3800048828125,0.0,162216.31
2024-06-10,ARKX,0.0,15.09000015258789,0.0,162216.31
2024-06-10,ARKQ,0.0,54.15095901489258,0.0,162216.31
2024-06-11,MSFT,0.0,426.907958984375,0.0,161474.56
2024-06-11,GOOGL,0.0,175.37322998046875,0.0,161474.56
2024-06-11,NVDA,727.116,120.85173797607422,87873.23,161474.56
2024-06-11,SPY,0.0,524.1926879882812,0.0,161474.56
2024-06-11,BOTZ,0.0,30.877134323120117,0.0,161474.56
2024-06-11,SMH,290.2676,253.5636749267578,73601.33,161474.56
2024-06-11,URA,0.0,26.907093048095703,0.0,161474.56
2024-06-11,CCJ,0.0,50.61264419555664,0.0,161474.56
2024-06-11,ISRG,0.0,418.7799987792969,0.0,161474.56
2024-06-11,ARKX,0.0,15.09000015258789,0.0,161474.56
2024-06-11,ARKQ,0.0,54.02128982543945,0.0,161474.56
2024-06-12,MSFT,0.0,435.1761474609375,0.0,166784.74
2024-06-12,GOOGL,0.0,176.5349578857422,0.0,166784.74
2024-06-12,NVDA,727.116,125.13966369628906,90991.05,166784.74
2024-06-12,SPY,0.0,528.4979858398438,0.0,166784.74
2024-06-12,BOTZ,0.0,31.56153106689453,0.0,166784.74
2024-06-12,SMH,290.2676,261.1165771484375,75793.69,166784.74
2024-06-12,URA,0.0,27.752004623413086,0.0,166784.74
2024-06-12,CCJ,0.0,52.23630905151367,0.0,166784.74
2024-06-12,ISRG,0.0,428.1000061035156,0.0,166784.74
2024-06-12,ARKX,0.0,15.180000305175781,0.0,166784.74
2024-06-12,ARKQ,0.0,54.86911392211914,0.0,166784.74
2024-06-13,MSFT,0.0,435.689208984375,0.0,171176.71
2024-06-13,GOOGL,0.0,173.92356872558594,0.0,171176.71
2024-06-13,NVDA,727.116,129.5475311279297,94196.08,171176.71
2024-06-13,SPY,0.0,529.5620727539062,0.0,171176.71
2024-06-13,BOTZ,0.0,31.363157272338867,0.0,171176.71
2024-06-13,SMH,290.2676,265.2056884765625,76980.63,171176.71
2024-06-13,URA,0.0,27.79842758178711,0.0,171176.71
2024-06-13,CCJ,0.0,52.714447021484375,0.0,171176.71
2024-06-13,ISRG,0.0,422.8999938964844,0.0,171176.71
2024-06-13,ARKX,0.0,15.020000457763672,0.0,171176.71
2024-06-13,ARKQ,0.0,54.52998352050781,0.0,171176.71
2024-06-14,MSFT,0.0,436.666015625,0.0,173022.38
2024-06-14,GOOGL,0.0,175.54202270507812,0.0,173022.38
2024-06-14,NVDA,727.116,131.8164520263672,95845.85,173022.38
2024-06-14,SPY,0.0,529.8842163085938,0.0,173022.38
2024-06-14,BOTZ,0.0,31.144943237304688,0.0,173022.38
2024-06-14,SMH,290.2676,265.8805847167969,77176.53,173022.38
2024-06-14,URA,0.0,27.44561004638672,0.0,173022.38
2024-06-14,CCJ,0.0,51.69841003417969,0.0,173022.38
2024-06-14,ISRG,0.0,425.7799987792969,0.0,173022.38
2024-06-14,ARKX,0.0,14.789999961853027,0.0,173022.38
2024-06-14,ARKQ,0.0,53.96144485473633,0.0,173022.38
2024-06-17,MSFT,0.0,442.388671875,0.0,173690.62
2024-06-17,GOOGL,0.0,175.98886108398438,0.0,173690.62
2024-06-17,NVDA,727.116,130.91688537597656,95191.76,173690.62
2024-06-17,SPY,0.0,534.1015014648438,0.0,173690.62
2024-06-17,BOTZ,0.0,31.194538116455078,0.0,173690.62
2024-06-17,SMH,290.2676,270.4361572265625,78498.86,173690.62
2024-06-17,URA,0.0,27.25991439819336,0.0,173690.62
2024-06-17,CCJ,0.0,51.090782165527344,0.0,173690.62
2024-06-17,ISRG,0.0,430.0,0.0,173690.62
2024-06-17,ARKX,0.0,14.869999885559082,0.0,173690.62
2024-06-17,ARKQ,0.0,54.47013854980469,0.0,173690.62
2024-06-18,MSFT,0.0,440.3857116699219,0.0,178266.77
2024-06-18,GOOGL,0.0,173.8540496826172,0.0,178266.77
2024-06-18,NVDA,727.116,135.51466369628906,98534.88,178266.77
2024-06-18,SPY,0.0,535.4586181640625,0.0,178266.77
2024-06-18,BOTZ,0.0,31.373075485229492,0.0,178266.77
2024-06-18,SMH,290.2676,274.6840515136719,79731.89,178266.77
2024-06-18,URA,0.0,27.937698364257812,0.0,178266.77
2024-06-18,CCJ,0.0,52.196468353271484,0.0,178266.77
2024-06-18,ISRG,0.0,435.0,0.0,178266.77
2024-06-18,ARKX,0.0,15.100000381469727,0.0,178266.77
2024-06-18,ARKQ,0.0,55.02870178222656,0.0,178266.77
2024-06-20,MSFT,0.0,439.7542724609375,0.0,172519.67
2024-06-20,GOOGL,0.0,175.05551147460938,0.0,172519.67
2024-06-20,NVDA,727.116,130.71697998046875,95046.4,172519.67
2024-06-20,SPY,0.0,534.00390625,0.0,172519.67
2024-06-20,BOTZ,0.0,30.807703018188477,0.0,172519.67
2024-06-20,SMH,290.2676,266.9028625488281,77473.26,172519.67
2024-06-20,URA,0.0,27.974836349487305,0.0,172519.67
2024-06-20,CCJ,0.0,52.01716613769531,0.0,172519.67
2024-06-20,ISRG,0.0,432.54998779296875,0.0,172519.67
2024-06-20,ARKX,0.0,14.859999656677246,0.0,172519.67
2024-06-20,ARKQ,0.0,54.310550689697266,0.0,172519.67
2024-06-21,MSFT,0.0,443.7798156738281,0.0,168298.98
2024-06-21,GOOGL,0.0,178.3620147705078,0.0,168298.98
2024-06-21,NVDA,727.116,126.5090103149414,91986.72,168298.98
2024-06-21,SPY,0.0,533.2880249023438,0.0,168298.98
2024-06-21,BOTZ,0.0,30.510141372680664,0.0,168298.98
2024-06-21,SMH,290.2676,262.903076171875,76312.26,168298.98
2024-06-21,URA,0.0,27.51059913635254,0.0,168298.98
2024-06-21,CCJ,0.0,51.36968994140625,0.0,168298.98
2024-06-21,ISRG,0.0,432.55999755859375,0.0,168298.98
2024-06-21,ARKX,0.0,14.90999984741211,0.0,168298.98
2024-06-21,ARKQ,0.0,54.54993438720703,0.0,168298.98
2024-06-24,MSFT,0.0,441.697998046875,0.0,159526.04
2024-06-24,GOOGL,0.0,177.95486450195312,0.0,159526.04
2024-06-24,NVDA,727.116,118.05308532714844,85838.28,159526.04
2024-06-24,SPY,0.0,531.554443359375,0.0,159526.04
2024-06-24,BOTZ,0.0,30.212575912475586,0.0,159526.04
2024-06-24,SMH,290.2676,253.86141967773438,73687.76,159526.04
2024-06-24,URA,0.0,27.074220657348633,0.0,159526.04
2024-06-24,CCJ,0.0,50.24407958984375,0.0,159526.04
2024-06-24,ISRG,0.0,429.0400085449219,0.0,159526.04
2024-06-24,ARKX,0.0,14.890000343322754,0.0,159526.04
