date,ticker,shares,price,value,total_value
2023-11-21,AAPL,0.0,188.50624084472656,0.0,49385.43
2023-11-21,MSFT,30.0568,365.9596252441406,10999.59,49385.43
2023-11-21,GOOGL,0.0,135.76614379882812,0.0,49385.43
2023-11-21,NVDA,688.4696,49.85099411010742,34320.9,49385.43
2023-11-21,RKLB,0.0,4.210000038146973,0.0,49385.43
2023-11-21,BOTZ,0.0,26.04306411743164,0.0,49385.43
2023-11-21,URA,161.7279,25.134477615356445,4064.95,49385.43
2023-11-21,IONQ,0.0,12.289999961853027,0.0,49385.43
2023-11-22,AAPL,0.0,189.16871643066406,0.0,48696.65
2023-11-22,MSFT,30.0568,370.64849853515625,11140.52,48696.65
2023-11-22,GOOGL,0.0,137.2727508544922,0.0,48696.65
2023-11-22,NVDA,688.4696,48.625282287597656,33477.03,48696.65
2023-11-22,RKLB,0.0,4.260000228881836,0.0,48696.65
2023-11-22,BOTZ,0.0,26.033145904541016,0.0,48696.65
2023-11-22,URA,161.7279,25.222021102905273,4079.1,48696.65
2023-11-22,IONQ,0.0,12.420000076293945,0.0,48696.65
2023-11-24,AAPL,0.0,187.8437042236328,0.0,48075.13
2023-11-24,MSFT,30.0568,370.2364807128906,11128.14,48075.13
2023-11-24,GOOGL,0.0,135.48858642578125,0.0,48075.13
2023-11-24,NVDA,688.4696,47.68703079223633,32831.07,48075.13
2023-11-24,RKLB,0.0,4.380000114440918,0.0,48075.13
2023-11-24,BOTZ,0.0,26.023229598999023,0.0,48075.13
2023-11-24,URA,161.7279,25.449642181396484,4115.92,48075.13
2023-11-24,IONQ,0.0,12.359999656677246,0.0,48075.13
2023-11-27,AAPL,0.0,187.66575622558594,0.0,48424.49
2023-11-27,MSFT,30.0568,371.39398193359375,11162.93,48424.49
2023-11-27,GOOGL,0.0,135.21104431152344,0.0,48424.49
2023-11-27,NVDA,688.4696,48.15216827392578,33151.31,48424.49
2023-11-27,RKLB,0.0,4.269999980926514,0.0,48424.49
2023-11-27,BOTZ,0.0,26.033145904541016,0.0,48424.49
2023-11-27,URA,161.7279,25.41462516784668,4110.25,48424.49
2023-11-27,IONQ,0.0,12.100000381469727,0.0,48424.49
2023-11-28,AAPL,0.0,188.2688751220703,0.0,48227.45
2023-11-28,MSFT,30.0568,375.4060363769531,11283.52,48227.45
2023-11-28,GOOGL,0.0,135.99411010742188,0.0,48227.45
2023-11-28,NVDA,688.4696,47.73194885253906,32862.0,48227.45
2023-11-28,RKLB,0.0,4.400000095367432,0.0,48227.45
2023-11-28,BOTZ,0.0,25.94388771057129,0.0,48227.45
2023-11-28,URA,161.7279,25.239530563354492,4081.94,48227.45
2023-11-28,IONQ,0.0,12.210000038146973,0.0,48227.45
2023-11-29,AAPL,0.0,187.2504425048828,0.0,48195.81
2023-11-29,MSFT,30.0568,371.62939453125,11170.0,48195.81
2023-11-29,GOOGL,0.0,133.8035430908203,0.0,48195.81
2023-11-29,NVDA,688.4696,48.050357818603516,33081.21,48195.81
2023-11-29,RKLB,0.0,4.389999866485596,0.0,48195.81
2023-11-29,BOTZ,0.0,26.310834884643555,0.0,48195.81
2023-11-29,URA,161.7279,24.39033317565918,3944.6,48195.81
2023-11-29,IONQ,0.0,12.479999542236328,0.0,48195.81
2023-11-30,AAPL,0.0,187.82394409179688,0.0,47411.88
2023-11-30,MSFT,30.0568,371.68829345703125,11171.77,47411.88
2023-11-30,GOOGL,0.0,131.3651580810547,0.0,47411.88
2023-11-30,NVDA,688.4696,46.68290710449219,32139.76,47411.88
2023-11-30,RKLB,0.0,4.380000114440918,0.0,47411.88
2023-11-30,BOTZ,0.0,26.211658477783203,0.0,47411.88
2023-11-30,URA,161.7279,25.35334014892578,4100.34,47411.88
2023-11-30,IONQ,0.0,12.229999542236328,0.0,47411.88
2023-12-01,AAPL,0.0,189.09950256347656,0.0,47275.88
2023-12-01,MSFT,30.0568,367.37213134765625,11042.04,47275.88
2023-12-01,GOOGL,0.0,130.70103454589844,0.0,47275.88
2023-12-01,NVDA,688.4696,46.67791748046875,32136.33,47275.88
2023-12-01,RKLB,0.0,4.460000038146973,0.0,47275.88
2023-12-01,BOTZ,0.0,26.80670166015625,0.0,47275.88
2023-12-01,URA,161.7279,25.335834503173828,4097.51,47275.88
2023-12-01,IONQ,0.0,13.609999656677246,0.0,47275.88
2023-12-04,AAPL,0.0,187.3097381591797,0.0,46318.84
2023-12-04,MSFT,30.0568,362.1044921875,10883.72,46318.84
2023-12-04,GOOGL,0.0,128.1337890625,0.0,46318.84
2023-12-04,NVDA,688.4696,45.42525100708008,31273.91,46318.84
2023-12-04,RKLB,0.0,4.579999923706055,0.0,46318.84
2023-12-04,BOTZ,0.0,26.499263763427734,0.0,46318.84
2023-12-04,URA,161.7279,25.72978973388672,4161.22,46318.84
2023-12-04,IONQ,0.0,13.760000228881836,0.0,46318.84
2023-12-05,AAPL,0.0,191.25509643554688,0.0,47057.78
2023-12-05,MSFT,30.0568,365.4200439453125,10983.37,47057.78
2023-12-05,GOOGL,0.0,129.8386993408203,0.0,47057.78
2023-12-05,NVDA,688.4696,46.48337173461914,32002.39,47057.78
2023-12-05,RKLB,0.0,4.449999809265137,0.0,47057.78
2023-12-05,BOTZ,0.0,26.35050392150879,0.0,47057.78
2023-12-05,URA,161.7279,25.178251266479492,4072.02,47057.78
2023-12-05,IONQ,0.0,13.010000228881836,0.0,47057.78
2023-12-06,AAPL,0.0,190.1674346923828,0.0,46177.91
2023-12-06,MSFT,30.0568,361.77093505859375,10873.69,46177.91
2023-12-06,GOOGL,0.0,128.87721252441406,0.0,46177.91
2023-12-06,NVDA,688.4696,45.42225646972656,31271.84,46177.91
2023-12-06,RKLB,0.0,4.460000038146973,0.0,46177.91
2023-12-06,BOTZ,0.0,26.142236709594727,0.0,46177.91
2023-12-06,URA,161.7279,24.933120727539062,4032.38,46177.91
2023-12-06,IONQ,0.0,12.970000267028809,0.0,46177.91
2023-12-07,AAPL,0.0,192.0955810546875,0.0,46993.89
2023-12-07,MSFT,30.0568,363.8800048828125,10937.08,46993.89
2023-12-07,GOOGL,0.0,135.7264862060547,0.0,46993.89
2023-12-07,NVDA,688.4696,46.513328552246094,32023.01,46993.89
2023-12-07,RKLB,0.0,4.699999809265137,0.0,46993.89
2023-12-07,BOTZ,0.0,26.330665588378906,0.0,46993.89
2023-12-07,URA,161.7279,24.941875457763672,4033.8,46993.89
2023-12-07,IONQ,0.0,13.199999809265137,0.0,46993.89
2023-12-08,AAPL,0.0,193.5194854736328,0.0,47757.05
