date,ticker,shares,price,value,total_value
2024-03-19,MSFT,0.0,415.03973388671875,0.0,175150.94
2024-03-19,GOOGL,0.0,145.82476806640625,0.0,175150.94
2024-03-19,NVDA,1115.3474,89.34757995605469,99653.59,175150.94
2024-03-19,ISRG,0.0,390.5299987792969,0.0,175150.94
2024-03-19,LLY,96.0446,760.8388671875,73074.44,175150.94
2024-03-19,XLE,56.0404,43.23497772216797,2422.9,175150.94
2024-03-20,MSFT,0.0,418.80194091796875,0.0,176240.82
2024-03-20,GOOGL,0.0,147.52072143554688,0.0,176240.82
2024-03-20,NVDA,1115.3474,90.32102966308594,100739.33,176240.82
2024-03-20,ISRG,0.0,390.3699951171875,0.0,176240.82
2024-03-20,LLY,96.0446,760.9176635742188,73082.01,176240.82
2024-03-20,XLE,56.0404,43.17401123046875,2419.49,176240.82
2024-03-21,MSFT,0.0,422.8793640136719,0.0,177194.37
2024-03-21,GOOGL,0.0,146.39007568359375,0.0,177194.37
2024-03-21,NVDA,1115.3474,91.38343048095703,101924.27,177194.37
2024-03-21,ISRG,0.0,391.9599914550781,0.0,177194.37
2024-03-21,LLY,96.0446,758.3577880859375,72836.15,177194.37
2024-03-21,XLE,56.0404,43.43197250366211,2433.94,177194.37
2024-03-22,MSFT,0.0,422.2588806152344,0.0,180403.6
2024-03-22,GOOGL,0.0,149.53411865234375,0.0,180403.6
2024-03-22,NVDA,1115.3474,94.2358169555664,105105.67,180403.6
2024-03-22,ISRG,0.0,394.07000732421875,0.0,180403.6
2024-03-22,LLY,96.0446,758.7022705078125,72869.23,180403.6
2024-03-22,XLE,56.0404,43.33816909790039,2428.69,180403.6
2024-03-25,MSFT,0.0,416.4677429199219,0.0,181460.23
2024-03-25,GOOGL,0.0,148.83985900878906,0.0,181460.23
2024-03-25,NVDA,1115.3474,94.94841003417969,105900.46,181460.23
2024-03-25,ISRG,0.0,391.7099914550781,0.0,181460.23
2024-03-25,LLY,96.0446,761.1932373046875,73108.48,181460.23
2024-03-25,XLE,56.0404,43.74153518676758,2451.29,181460.23
2024-03-26,MSFT,0.0,415.2760314941406,0.0,178886.72
2024-03-26,GOOGL,0.0,149.43492126464844,0.0,178886.72
2024-03-26,NVDA,1115.3474,92.50879669189453,103179.45,178886.72
2024-03-26,ISRG,0.0,397.6300048828125,0.0,178886.72
2024-03-26,LLY,96.0446,762.926025390625,73274.9,178886.72
2024-03-26,XLE,56.0404,43.40383529663086,2432.37,178886.72
2024-03-27,MSFT,0.0,415.0593566894531,0.0,176643.36
2024-03-27,GOOGL,0.0,149.63328552246094,0.0,176643.36
2024-03-27,NVDA,1115.3474,90.1990966796875,100603.33,176643.36
2024-03-27,ISRG,0.0,400.1000061035156,0.0,176643.36
2024-03-27,LLY,96.0446,766.1553344726562,73585.06,176643.36
2024-03-27,XLE,56.0404,43.80719757080078,2454.97,176643.36
2024-03-28,MSFT,0.0,414.3600769042969,0.0,176767.27
2024-03-28,GOOGL,0.0,149.69276428222656,0.0,176767.27
2024-03-28,NVDA,1115.3474,90.30503845214844,100721.49,176767.27
2024-03-28,ISRG,0.0,399.0899963378906,0.0,176767.27
2024-03-28,LLY,96.0446,765.938720703125,73564.26,176767.27
2024-03-28,XLE,56.0404,44.280914306640625,2481.52,176767.27
2024-04-01,MSFT,0.0,418.15191650390625,0.0,175147.17
2024-04-01,NVDA,969.6779,90.3120346069336,87573.58,175147.17
2024-04-01,ISRG,0.0,394.8699951171875,0.0,175147.17
2024-04-01,LLY,116.9523,748.7977294921875,87573.58,175147.17
2024-04-01,XLE,0.0,44.609230041503906,0.0,175147.17
2024-04-01,ARKX,0.0,14.880000114440918,0.0,175147.17
2024-04-01,BOTZ,0.0,31.37307357788086,0.0,175147.17
2024-04-02,MSFT,0.0,415.0692443847656,0.0,174656.94
2024-04-02,NVDA,969.6779,89.40155029296875,86690.71,174656.94
2024-04-02,ISRG,0.0,382.3599853515625,0.0,174656.94
2024-04-02,LLY,116.9523,752.1550903320312,87966.24,174656.94
2024-04-02,XLE,0.0,45.23303985595703,0.0,174656.94
2024-04-02,ARKX,0.0,14.619999885559082,0.0,174656.94
2024-04-02,BOTZ,0.0,30.79778480529785,0.0,174656.94
2024-04-03,MSFT,0.0,414.09417724609375,0.0,175569.2
2024-04-03,NVDA,969.6779,88.91382598876953,86217.77,175569.2
2024-04-03,ISRG,0.0,383.4200134277344,0.0,175569.2
2024-04-03,LLY,116.9523,763.9991455078125,89351.42,175569.2
2024-04-03,XLE,0.0,45.5425910949707,0.0,175569.2
2024-04-03,ARKX,0.0,14.65999984741211,0.0,175569.2
2024-04-03,BOTZ,0.0,30.837461471557617,0.0,175569.2
2024-04-04,MSFT,0.0,411.5630798339844,0.0,171693.83
2024-04-04,NVDA,969.6779,85.85655212402344,83253.2,171693.83
2024-04-04,ISRG,0.0,378.9200134277344,0.0,171693.83
2024-04-04,LLY,116.9523,756.2113647460938,88440.63,171693.83
2024-04-04,XLE,0.0,45.51445770263672,0.0,171693.83
2024-04-04,ARKX,0.0,14.470000267028809,0.0,171693.83
2024-04-04,BOTZ,0.0,30.321683883666992,0.0,171693.83
2024-04-05,MSFT,0.0,419.0875549316406,0.0,175589.21
2024-04-05,NVDA,969.6779,87.9583740234375,85291.29,175589.21
2024-04-05,ISRG,0.0,388.3900146484375,0.0,175589.21
2024-04-05,LLY,116.9523,772.0921020507812,90297.91,175589.21
2024-04-05,XLE,0.0,46.00224685668945,0.0,175589.21
2024-04-05,ARKX,0.0,14.619999885559082,0.0,175589.21
2024-04-05,BOTZ,0.0,30.45063018798828,0.0,175589.21
2024-04-08,MSFT,0.0,418.171630859375,0.0,173944.4
2024-04-08,NVDA,969.6779,87.08384704589844,84443.28,173944.4
2024-04-08,ISRG,0.0,386.92999267578125,0.0,173944.4
2024-04-08,LLY,116.9523,765.2791137695312,89501.12,173944.4
2024-04-08,XLE,0.0,45.71144104003906,0.0,173944.4
2024-04-08,ARKX,0.0,14.819999694824219,0.0,173944.4
2024-04-08,BOTZ,0.0,30.52005958557129,0.0,173944.4
2024-04-09,MSFT,0.0,419.8360900878906,0.0,169911.65
2024-04-09,NVDA,969.6779,85.30584716796875,82719.19,169911.65
2024-04-09,ISRG,0.0,390.9599914550781,0.0,169911.65
2024-04-09,LLY,116.9523,745.5388793945312,87192.45,169911.65
2024-04-09,XLE,0.0,45.725521087646484,0.0,169911.65
2024-04-09,ARKX,0.0,14.829999923706055,0.0,169911.65
2024-04-09,BOTZ,0.0,30.768030166625977,0.0,169911.65
2024-04-10,MSFT,0.0,416.8616943359375,0.0,172090.42
2024-04-10,NVDA,969.6779,86.98991394042969,84352.2,172090.42
2024-04-10,ISRG,0.0,388.4599914550781,0.0,172090.42
2024-04-10,LLY,116.9523,750.2055053710938,87738.23,172090.42
2024-04-10,XLE,0.0,45.8662223815918,0.0,172090.42
2024-04-10,ARKX,0.0,14.550000190734863,0.0,172090.42
2024-04-10,BOTZ,0.0,30.30184555053711,0.0,172090.42
2024-04-11,MSFT,0.0,421.4610900878906,0.0,175281.81
2024-04-11,NVDA,969.6779,90.56488037109375,87818.76,175281.81
2024-04-11,ISRG,0.0,392.260009765625,0.0,175281.81
2024-04-11,LLY,116.9523,747.8525390625,87463.04,175281.81
2024-04-11,XLE,0.0,45.83339309692383,0.0,175281.81
2024-04-11,ARKX,0.0,14.680000305175781,0.0,175281.81
2024-04-11,BOTZ,0.0,30.639083862304688,0.0,175281.81
2024-04-12,MSFT,0.0,415.5223083496094,0.0,172011.44
2024-04-12,NVDA,969.6779,88.13626098632812,85463.78,172011.44
2024-04-12,ISRG,0.0,384.79998779296875,0.0,172011.44
2024-04-12,LLY,116.9523,740.0255126953125,86547.65,172011.44
2024-04-12,XLE,0.0,45.0876350402832,0.0,172011.44
2024-04-12,ARKX,0.0,14.399999618530273,0.0,172011.44
2024-04-12,BOTZ,0.0,29.845584869384766,0.0,172011.44
2024-04-15,MSFT,0.0,407.3871765136719,0.0,169793.69
2024-04-15,NVDA,969.6779,85.9524917602539,83346.23,169793.69
2024-04-15,ISRG,0.0,377.3599853515625,0.0,169793.69
2024-04-15,LLY,116.9523,739.1688232421875,86447.46,169793.69
2024-04-15,XLE,0.0,44.6655158996582,0.0,169793.69
2024-04-15,ARKX,0.0,14.199999809265137,0.0,169793.69
2024-04-15,BOTZ,0.0,29.270294189453125,0.0,169793.69
2024-04-16,MSFT,0.0,408.3129577636719,0.0,170700.02
2024-04-16,NVDA,969.6779,87.36568450927734,84716.57,170700.02
2024-04-16,ISRG,0.0,378.54998779296875,0.0,170700.02
2024-04-16,LLY,116.9523,735.2012329101562,85983.44,170700.02
2024-04-16,XLE,0.0,44.27622604370117,0.0,170700.02
2024-04-16,ARKX,0.0,14.149999618530273,0.0,170700.02
2024-04-16,BOTZ,0.0,29.171106338500977,0.0,170700.02
2024-04-17,MSFT,0.0,405.6143798828125,0.0,167888.38
2024-04-17,NVDA,969.6779,83.98760223388672,81440.92,167888.38
2024-04-17,ISRG,0.0,374.1700134277344,0.0,167888.38
2024-04-17,LLY,116.9523,739.1688232421875,86447.46,167888.38
2024-04-17,XLE,0.0,44.14958190917969,0.0,167888.38
2024-04-17,ARKX,0.0,14.020000457763672,0.0,167888.38
2024-04-17,BOTZ,0.0,28.843788146972656,0.0,167888.38
2024-04-18,MSFT,0.0,398.1587829589844,0.0,167949.76
2024-04-18,NVDA,969.6779,84.62323760986328,82057.28,167949.76
2024-04-18,ISRG,0.0,372.6300048828125,0.0,167949.76
2024-04-18,LLY,116.9523,734.4234008789062,85892.47,167949.76
2024-04-18,XLE,0.0,44.01356506347656,0.0,167949.76
2024-04-18,ARKX,0.0,14.069999694824219,0.0,167949.76
2024-04-18,BOTZ,0.0,29.002487182617188,0.0,167949.76
2024-04-19,MSFT,0.0,393.08660888671875,0.0,157478.8
2024-04-19,NVDA,969.6779,76.15702056884766,73847.78,157478.8
2024-04-19,ISRG,0.0,366.3399963378906,0.0,157478.8
2024-04-19,LLY,116.9523,715.0868530273438,83631.02,157478.8
2024-04-19,XLE,0.0,44.54356384277344,0.0,157478.8
2024-04-19,ARKX,0.0,14.09000015258789,0.0,157478.8
2024-04-19,BOTZ,0.0,28.417278289794922,0.0,157478.8
2024-04-22,MSFT,0.0,394.8988342285156,0.0,161272.4
2024-04-22,NVDA,969.6779,79.47314453125,77063.35,161272.4
2024-04-22,ISRG,0.0,368.92999267578125,0.0,161272.4
2024-04-22,LLY,116.9523,720.029296875,84209.05,161272.4
2024-04-22,XLE,0.0,44.83436584472656,0.0,161272.4
2024-04-22,ARKX,0.0,14.25,0.0,161272.4
2024-04-22,BOTZ,0.0,28.873544692993164,0.0,161272.4
2024-04-23,MSFT,0.0,401.4089050292969,0.0,165741.21
2024-04-23,NVDA,969.6779,82.37651062011719,79878.68,165741.21
2024-04-23,ISRG,0.0,377.0799865722656,0.0,165741.21
2024-04-23,LLY,116.9523,734.1673583984375,85862.53,165741.21
2024-04-23,XLE,0.0,45.08294677734375,0.0,165741.21
2024-04-23,ARKX,0.0,14.4399995803833,0.0,165741.21
2024-04-23,BOTZ,0.0,29.39923858642578,0.0,165741.21
2024-04-24,MSFT,0.0,402.8763427734375,0.0,161526.68
2024-04-24,NVDA,969.6779,79.63207244873047,77217.46,161526.68
2024-04-24,ISRG,0.0,375.010009765625,0.0,161526.68
2024-04-24,LLY,116.9523,720.8858032226562,84309.22,161526.68
2024-04-24,XLE,0.0,45.11578369140625,0.0,161526.68
2024-04-24,ARKX,0.0,14.4399995803833,0.0,161526.68
2024-04-24,BOTZ,0.0,29.319889068603516,0.0,161526.68
2024-04-25,MSFT,0.0,393.00787353515625,0.0,163546.44
2024-04-25,NVDA,969.6779,82.58539581298828,80081.23,163546.44
2024-04-25,ISRG,0.0,373.1199951171875,0.0,163546.44
2024-04-25,LLY,116.9523,713.6690673828125,83465.21,163546.44
2024-04-25,XLE,0.0,45.3221549987793,0.0,163546.44
2024-04-25,ARKX,0.0,14.380000114440918,0.0,163546.44
2024-04-25,BOTZ,0.0,29.10167694091797,0.0,163546.44
2024-04-26,MSFT,0.0,400.1777648925781,0.0,169486.79
2024-04-26,NVDA,969.6779,87.68553161621094,85026.72,169486.79
2024-04-26,ISRG,0.0,375.3299865722656,0.0,169486.79
2024-04-26,LLY,116.9523,722.1755981445312,84460.07,169486.79
2024-04-26,XLE,0.0,44.90471649169922,0.0,169486.79
2024-04-26,ARKX,0.0,14.829999923706055,0.0,169486.79
2024-04-26,BOTZ,0.0,29.835664749145508,0.0,169486.79
2024-04-29,MSFT,0.0,396.1693115234375,0.0,169932.99
2024-04-29,NVDA,969.6779,87.70751190185547,85048.04,169932.99
2024-04-29,ISRG,0.0,374.1400146484375,0.0,169932.99
2024-04-29,LLY,116.9523,725.80859375,84884.95,169932.99
2024-04-29,XLE,0.0,45.20957946777344,0.0,169932.99
2024-04-29,ARKX,0.0,14.899999618530273,0.0,169932.99
2024-04-29,BOTZ,0.0,30.024124145507812,0.0,169932.99
2024-04-30,MSFT,0.0,383.44464111328125,0.0,173674.68
2024-04-30,NVDA,969.6779,86.35327911376953,83734.87,173674.68
2024-04-30,ISRG,0.0,370.6199951171875,0.0,173674.68
2024-04-30,LLY,116.9523,769.0301513671875,89939.81,173674.68
2024-04-30,XLE,0.0,43.86347198486328,0.0,173674.68
2024-04-30,ARKX,0.0,14.670000076293945,0.0,173674.68
2024-04-30,BOTZ,0.0,29.637287139892578,0.0,173674.68
2024-05-01,MSFT,0.0,388.96978759765625,0.0,169916.54
2024-05-01,NVDA,969.6779,82.99414825439453,80477.59,169916.54
2024-05-01,ISRG,0.0,371.70001220703125,0.0,169916.54
2024-05-01,LLY,116.9523,764.7474975585938,89438.95,169916.54
2024-05-01,XLE,0.0,43.16462707519531,0.0,169916.54
2024-05-01,ARKX,0.0,14.720000267028809,0.0,169916.54
2024-05-01,BOTZ,0.0,29.577775955200195,0.0,169916.54
2024-05-02,MSFT,0.0,391.8259582519531,0.0,170207.22
2024-05-02,NVDA,969.6779,85.76860046386719,83167.92,170207.22
2024-05-02,ISRG,0.0,377.6499938964844,0.0,170207.22
2024-05-02,LLY,116.9523,744.2293701171875,87039.3,170207.22
2024-05-02,XLE,0.0,43.4132080078125,0.0,170207.22
2024-05-02,ARKX,0.0,14.90999984741211,0.0,170207.22
2024-05-02,BOTZ,0.0,30.153066635131836,0.0,170207.22
2024-05-03,MSFT,0.0,400.51263427734375,0.0,170676.34
2024-05-03,NVDA,969.6779,88.73892974853516,86048.18,170676.34
2024-05-03,ISRG,0.0,381.3599853515625,0.0,170676.34
2024-05-03,LLY,116.9523,723.6129150390625,84628.16,170676.34
2024-05-03,XLE,0.0,43.41789627075195,0.0,170676.34
2024-05-03,ARKX,0.0,14.960000038146973,0.0,170676.34
2024-05-03,BOTZ,0.0,30.668842315673828,0.0,170676.34
2024-05-06,MSFT,0.0,407.2886657714844,0.0,177575.15
2024-05-06,NVDA,969.6779,92.08802795410156,89295.73,177575.15
2024-05-06,ISRG,0.0,383.04998779296875,0.0,177575.15
2024-05-06,LLY,116.9523,754.8330078125,88279.42,177575.15
2024-05-06,XLE,0.0,43.760292053222656,0.0,177575.15
2024-05-06,ARKX,0.0,15.220000267028809,0.0,177575.15
2024-05-06,BOTZ,0.0,31.125104904174805,0.0,177575.15
2024-05-07,MSFT,0.0,403.152099609375,0.0,177315.07
2024-05-07,NVDA,969.6779,90.50293731689453,87758.7,177315.07
2024-05-07,ISRG,0.0,388.6499938964844,0.0,177315.07
2024-05-07,LLY,116.9523,765.7515869140625,89556.38,177315.07
2024-05-07,XLE,0.0,43.718082427978516,0.0,177315.07
2024-05-07,ARKX,0.0,15.15999984741211,0.0,177315.07
2024-05-07,BOTZ,0.0,31.144941329956055,0.0,177315.07
2024-05-08,MSFT,0.0,404.333984375,0.0,176858.51
2024-05-08,NVDA,969.6779,90.36100769042969,87621.07,176858.51
2024-05-08,ISRG,0.0,380.3699951171875,0.0,176858.51
2024-05-08,LLY,116.9523,763.0244750976562,89237.43,176858.51
2024-05-08,XLE,0.0,43.66648864746094,0.0,176858.51
2024-05-08,ARKX,0.0,15.180000305175781,0.0,176858.51
2024-05-08,BOTZ,0.0,30.946565628051758,0.0,176858.51
2024-05-09,MSFT,0.0,406.0871276855469,0.0,174847.65
2024-05-09,NVDA,969.6779,88.69693756103516,86007.46,174847.65
2024-05-09,ISRG,0.0,385.45001220703125,0.0,174847.65
2024-05-09,LLY,116.9523,759.6278076171875,88840.19,174847.65
2024-05-09,XLE,0.0,44.252769470214844,0.0,174847.65
2024-05-09,ARKX,0.0,15.34000015258789,0.0,174847.65
2024-05-09,BOTZ,0.0,31.085430145263672,0.0,174847.65
2024-05-10,MSFT,0.0,408.4704895019531,0.0,174613.82
2024-05-10,NVDA,969.6779,89.82731628417969,87103.56,174613.82
2024-05-10,ISRG,0.0,386.70001220703125,0.0,174613.82
2024-05-10,LLY,116.9523,748.2562255859375,87510.25,174613.82
2024-05-10,XLE,0.0,44.00887680053711,0.0,174613.82
2024-05-10,ARKX,0.0,15.1899995803833,0.0,174613.82
2024-05-10,BOTZ,0.0,31.01599884033203,0.0,174613.82
2024-05-13,MSFT,0.0,407.4659118652344,0.0,174853.89
2024-05-13,NVDA,969.6779,90.34801483154297,87608.47,174853.89
2024-05-13,ISRG,0.0,380.8800048828125,0.0,174853.89
2024-05-13,LLY,116.9523,745.9917602539062,87245.42,174853.89
2024-05-13,XLE,0.0,43.891624450683594,0.0,174853.89
2024-05-13,ARKX,0.0,15.279999732971191,0.0,174853.89
2024-05-13,BOTZ,0.0,31.065593719482422,0.0,174853.89
2024-05-14,MSFT,0.0,410.2630310058594,0.0,176504.46
2024-05-14,NVDA,969.6779,91.30447387695312,88535.93,176504.46
2024-05-14,ISRG,0.0,384.19000244140625,0.0,176504.46
2024-05-14,LLY,116.9523,752.1747436523438,87968.53,176504.46
2024-05-14,XLE,0.0,43.947898864746094,0.0,176504.46
2024-05-14,ARKX,0.0,15.59000015258789,0.0,176504.46
2024-05-14,BOTZ,0.0,31.234210968017578,0.0,176504.46
2024-05-15,MSFT,0.0,417.4360046386719,0.0,182484.81
2024-05-15,NVDA,969.6779,94.57662963867188,91708.87,182484.81
2024-05-15,ISRG,0.0,399.3900146484375,0.0,182484.81
2024-05-15,LLY,116.9523,776.1795043945312,90775.94,182484.81
2024-05-15,XLE,0.0,44.04640197753906,0.0,182484.81
2024-05-15,ARKX,0.0,15.630000114440918,0.0,182484.81
2024-05-15,BOTZ,0.0,31.690475463867188,0.0,182484.81
2024-05-16,MSFT,0.0,415.3738708496094,0.0,180388.25
2024-05-16,NVDA,969.6779,94.30577850341797,91446.23,180388.25
2024-05-16,ISRG,0.0,396.42999267578125,0.0,180388.25
2024-05-16,LLY,116.9523,760.49853515625,88942.02,180388.25
2024-05-16,XLE,0.0,43.92445373535156,0.0,180388.25
2024-05-16,ARKX,0.0,15.520000457763672,0.0,180388.25
2024-05-16,BOTZ,0.0,31.50201988220215,0.0,180388.25
2024-05-17,MSFT,0.0,414.6042785644531,0.0,178437.08
2024-05-17,NVDA,969.6779,92.42683410644531,89624.26,178437.08
2024-05-17,ISRG,0.0,398.82000732421875,0.0,178437.08
2024-05-17,LLY,116.9523,759.3938598632812,88812.83,178437.08
2024-05-17,XLE,0.0,44.538883209228516,0.0,178437.08
2024-05-17,ARKX,0.0,15.600000381469727,0.0,178437.08
2024-05-17,BOTZ,0.0,31.34331703186035,0.0,178437.08
2024-05-20,MSFT,0.0,419.6658630371094,0.0,182187.27
2024-05-20,NVDA,969.6779,94.7265396118164,91854.23,182187.27
2024-05-20,ISRG,0.0,400.0299987792969,0.0,182187.27
2024-05-20,LLY,116.9523,772.3923950195312,90333.03,182187.27
2024-05-20,XLE,0.0,44.24807357788086,0.0,182187.27
2024-05-20,ARKX,0.0,15.670000076293945,0.0,182187.27
2024-05-20,BOTZ,0.0,31.660720825195312,0.0,182187.27
2024-05-21,MSFT,0.0,423.3165283203125,0.0,185080.21
2024-05-21,NVDA,969.6779,95.33219909667969,92441.53,185080.21
2024-05-21,ISRG,0.0,402.1099853515625,0.0,185080.21
2024-05-21,LLY,116.9523,792.1068725585938,92638.69,185080.21
2024-05-21,XLE,0.0,44.03232192993164,0.0,185080.21
2024-05-21,ARKX,0.0,15.619999885559082,0.0,185080.21
2024-05-21,BOTZ,0.0,31.313562393188477,0.0,185080.21
2024-05-22,MSFT,0.0,424.7767639160156,0.0,184627.7
2024-05-22,NVDA,969.6779,94.89644622802734,92018.99,184627.7
2024-05-22,ISRG,0.0,400.8999938964844,0.0,184627.7
2024-05-22,LLY,116.9523,791.8505859375,92608.71,184627.7
2024-05-22,XLE,0.0,43.18807601928711,0.0,184627.7
2024-05-22,ARKX,0.0,15.529999732971191,0.0,184627.7
2024-05-22,BOTZ,0.0,30.956485748291016,0.0,184627.7
2024-05-23,MSFT,0.0,421.3036804199219,0.0,193842.55
2024-05-23,NVDA,969.6779,103.74046325683594,100594.83,193842.55
2024-05-23,ISRG,0.0,398.3900146484375,0.0,193842.55
2024-05-23,LLY,116.9523,797.3143310546875,93247.71,193842.55
2024-05-23,XLE,0.0,42.794090270996094,0.0,193842.55
2024-05-23,ARKX,0.0,15.319999694824219,0.0,193842.55
2024-05-23,BOTZ,0.0,30.99616050720215,0.0,193842.55
2024-05-24,MSFT,0.0,424.42156982421875,0.0,196312.47
2024-05-24,NVDA,969.6779,106.40895080566406,103182.41,196312.47
2024-05-24,ISRG,0.0,404.8500061035156,0.0,196312.47
2024-05-24,LLY,116.9523,796.3084106445312,93130.07,196312.47
2024-05-24,XLE,0.0,42.85507583618164,0.0,196312.47
2024-05-24,ARKX,0.0,15.40999984741211,0.0,196312.47
2024-05-24,BOTZ,0.0,31.273887634277344,0.0,196312.47
2024-05-28,MSFT,0.0,424.5794372558594,0.0,203564.63
2024-05-28,NVDA,969.6779,113.83674621582031,110384.98,203564.63
2024-05-28,ISRG,0.0,401.0299987792969,0.0,203564.63
2024-05-28,LLY,116.9523,796.732421875,93179.65,203564.63
2024-05-28,XLE,0.0,43.29594802856445,0.0,203564.63
2024-05-28,ARKX,0.0,15.319999694824219,0.0,203564.63
2024-05-28,BOTZ,0.0,31.29372215270996,0.0,203564.63
2024-05-29,MSFT,0.0,423.4447937011719,0.0,204883.42
2024-05-29,NVDA,969.6779,114.7602310180664,111280.46,204883.42
2024-05-29,ISRG,0.0,398.3999938964844,0.0,204883.42
2024-05-29,LLY,116.9523,800.3518676757812,93602.96,204883.42
2024-05-29,XLE,0.0,42.53144073486328,0.0,204883.42
2024-05-29,ARKX,0.0,15.149999618530273,0.0,204883.42
2024-05-29,BOTZ,0.0,30.79778480529785,0.0,204883.42
2024-05-30,MSFT,0.0,409.1382141113281,0.0,201099.08
2024-05-30,NVDA,969.6779,110.43767547607422,107088.97,201099.08
2024-05-30,ISRG,0.0,403.3900146484375,0.0,201099.08
2024-05-30,LLY,116.9523,803.8331909179688,94010.11,201099.08
2024-05-30,XLE,0.0,42.65338134765625,0.0,201099.08
2024-05-30,ARKX,0.0,15.069999694824219,0.0,201099.08
2024-05-30,BOTZ,0.0,30.49030303955078,0.0,201099.08
2024-05-31,MSFT,0.0,409.5920715332031,0.0,200867.85
2024-05-31,NVDA,969.6779,109.57115936279297,106248.73,200867.85
2024-05-31,ISRG,0.0,402.1199951171875,0.0,200867.85
2024-05-31,LLY,116.9523,809.04052734375,94619.12,200867.85
2024-05-31,XLE,0.0,43.71338653564453,0.0,200867.85
2024-05-31,ARKX,0.0,15.199999809265137,0.0,200867.85
2024-05-31,BOTZ,0.0,30.529977798461914,0.0,200867.85
2024-06-03,MSFT,0.0,408.0035400390625,0.0,207328.7
2024-06-03,NVDA,969.6779,114.93512725830078,111450.05,207328.7
2024-06-03,ISRG,0.0,403.8599853515625,0.0,207328.7
2024-06-03,LLY,116.9523,819.8101806640625,95878.65,207328.7
2024-06-03,XLE,0.0,42.56895446777344,0.0,207328.7
2024-06-03,ARKX,0.0,15.09000015258789,0.0,207328.7
2024-06-03,BOTZ,0.0,30.867218017578125,0.0,207328.7
2024-06-04,MSFT,0.0,410.51953125,0.0,208874.74
2024-06-04,NVDA,969.6779,116.37132263183594,112842.7,208874.74
2024-06-04,ISRG,0.0,406.6099853515625,0.0,208874.74
2024-06-04,LLY,116.9523,821.1217651367188,96032.04,208874.74
2024-06-04,XLE,0.0,42.1609001159668,0.0,208874.74
2024-06-04,ARKX,0.0,15.100000381469727,0.0,208874.74
2024-06-04,BOTZ,0.0,30.87713623046875,0.0,208874.74
2024-06-05,MSFT,0.0,418.3536071777344,0.0,214596.73
2024-06-05,NVDA,969.6779,122.3709487915039,118660.4,214596.73
2024-06-05,ISRG,0.0,417.239990234375,0.0,214596.73
2024-06-05,LLY,116.9523,820.3033447265625,95936.33,214596.73
2024-06-05,XLE,0.0,42.156219482421875,0.0,214596.73
2024-06-05,ARKX,0.0,15.229999542236328,0.0,214596.73
2024-06-05,BOTZ,0.0,31.382991790771484,0.0,214596.73
2024-06-06,MSFT,0.0,418.8567810058594,0.0,213837.07
2024-06-06,NVDA,969.6779,120.92976379394531,117262.92,213837.07
2024-06-06,ISRG,0.0,418.1499938964844,0.0,213837.07
2024-06-06,LLY,116.9523,825.7570190429688,96574.15,213837.07
2024-06-06,XLE,0.0,42.37665939331055,0.0,213837.07
2024-06-06,ARKX,0.0,15.170000076293945,0.0,213837.07
2024-06-06,BOTZ,0.0,31.214372634887695,0.0,213837.07
2024-06-07,MSFT,0.0,418.19580078125,0.0,215195.29
2024-06-07,NVDA,969.6779,120.81982421875,117156.31,215195.29
2024-06-07,ISRG,0.0,417.6099853515625,0.0,215195.29
2024-06-07,LLY,116.9523,838.2820434570312,98038.98,215195.29
2024-06-07,XLE,0.0,42.207801818847656,0.0,215195.29
2024-06-07,ARKX,0.0,15.020000457763672,0.0,215195.29
2024-06-07,BOTZ,0.0,30.80770492553711,0.0,215195.29
2024-06-10,MSFT,0.0,422.1620788574219,0.0,217800.71
2024-06-10,NVDA,969.6779,121.72130584716797,118030.46,217800.71
2024-06-10,ISRG,0.0,418.3800048828125,0.0,217800.71
2024-06-10,LLY,116.9523,853.0853271484375,99770.25,217800.71
2024-06-10,XLE,0.0,42.52674865722656,0.0,217800.71
2024-06-10,ARKX,0.0,15.09000015258789,0.0,217800.71
2024-06-10,BOTZ,0.0,31.035837173461914,0.0,217800.71
2024-06-11,MSFT,0.0,426.9079284667969,0.0,217052.11
2024-06-11,NVDA,969.6779,120.85173797607422,117187.26,217052.11
2024-06-11,ISRG,0.0,418.7799987792969,0.0,217052.11
2024-06-11,LLY,116.9523,853.8941650390625,99864.85,217052.11
2024-06-11,XLE,0.0,42.44232177734375,0.0,217052.11
2024-06-11,ARKX,0.0,15.09000015258789,0.0,217052.11
2024-06-11,BOTZ,0.0,30.87713623046875,0.0,217052.11
2024-06-12,MSFT,0.0,435.1761779785156,0.0,221380.7
2024-06-12,NVDA,969.6779,125.13966369628906,121345.17,221380.7
2024-06-12,ISRG,0.0,428.1000061035156,0.0,221380.7
2024-06-12,LLY,116.9523,855.3536376953125,100035.54,221380.7
2024-06-12,XLE,0.0,41.987361907958984,0.0,221380.7
2024-06-12,ARKX,0.0,15.180000305175781,0.0,221380.7
2024-06-12,BOTZ,0.0,31.56153106689453,0.0,221380.7
2024-06-13,MSFT,0.0,435.6891784667969,0.0,227503.85
2024-06-13,NVDA,969.6779,129.5475311279297,125619.38,227503.85
2024-06-13,ISRG,0.0,422.8999938964844,0.0,227503.85
2024-06-13,LLY,116.9523,871.1629028320312,101884.47,227503.85
2024-06-13,XLE,0.0,41.60276794433594,0.0,227503.85
2024-06-13,ARKX,0.0,15.020000457763672,0.0,227503.85
